"filename","nome","titolo","anno","chunk","DIL"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia, indietreggiando per uscire, se lo trova lì, accanto. Lo guarda. E lo vede scuoter la testa a destra e a sinistra, segnando il ritmo della musica, e lo sente dirle all'orecchio: — Che bel tempo di «fox trott»!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia ha nel corpo un sobbalzo di indignazione contro quell'imbecille e sul volto il disgusto e l'ira. Ma poi muta, [83] d'improvviso. L'idea del sacrilegio le balena nell'anima.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ed ella guarda don Giovannino con un sorriso ambiguo e oscuro. Proprio in quel punto Claudio si volge dal pianoforte come a cercare Grazia, come a chiedere il suo consentimento. E questo supremo contatto dei loro spiriti ha deciso Grazia che risponde a don Giovannino approvando: — Sì, sì, un «fox-trott»...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E gli offre le braccia, per ballare. Don Giovannino — che, dopo tutto, ha buon senso — è riluttante: gli par che non stia bene, che di ballare non sia il caso... Ma Grazia lo prende, lo trascina, lo domina.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E il passo di «fox-trott» incomincia. Mentre Grazia e don Giovannino ballano Claudio continua a suonare. Due, tre volte si volge a guardare Grazia che balla.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Il suo volto si oscura e i suoi occhi son febbrili e torbidi. Due, tre volte Grazia, a quello sguardo, si arresta. La musica e l'amore la riprendono.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Il suo volto si trasfigura. Ma quando Claudio è per tornare a voltarsi Grazia riprende il ballo. Ora, d'un tratto.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia si sente mancare e quasi si rovescia nelle braccia del suo cavaliere sbalordito, il quale vorrebbe chiamare, dar l'allarme. Ma, con uno sforzo disperato, sùbito Grazia si riprende: — Nulla, nulla... È passato... Avanti! E ancora balla.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E ancora una volta Claudio si volge a guardarla. Ancora una volta Grazia ha una sosta ed un gesto disperati. Ancora una volta Grazia riprende a ballare.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","La musica spezzata in uno strappo, il colpo secco del coperchio richiuso e Claudio è in piedi, fremente, fermo, le braccia incrociate sul petto, guardando Grazia che, senza musica, continua ancora qualche passo. Poi, come se solo in quel punto avesse visto Claudio in piedi fisso a guardarla, si scioglie dal suo cavaliere. È per cadere.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Fa due passi indietro e cade, infatti, su una poltrona. Rosetta e don Giovannino si slanciano verso di lei per soccorrerla. Ma, di nuovo, ella è sùbito in piedi.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","È stanca, affannata, ma tuttavia ride, si fa vento con un foglio di musica preso lì, sul [84] tavolino. Claudio, sempre immobile, la guarda, conserte le braccia, il dorso al piano, finchè Grazia avanza verso di lui e gli parla, con voce e parole qualunque: — È molto bello, signor Arceri, quello che avete suonato... I due si guardano nelle loro due disperazioni, ma Grazia non regge allo sguardo di lui.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Si fa dare la sciarpa, i guanti, il cappello. Si prepara, sorridendo, per andarsene. Sempre immobile, Claudio la guarda, conserte le braccia, appoggiato al piano.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E Grazia, nel suo tumulto, col passo che le manca, col cuore in gola, con un sorriso straziante sul volto, fatto col capo un leggero cenno di saluto a Claudio, indietreggia, indietreggia sempre più sotto lo sguardo di Claudio che, immobile, con le braccia conserte, appoggiato al piano richiuso, la fissa, la fissa in una spaventosa e impassibile incredulità. Rosetta è tornata a mettersi accanto a Claudio, mentre don Giovannino, povero diavolo, impacciato, timido, senza aver capito ancora nulla, rigirandosi il cappello fra le mani e i perchè nella testa, ha seguito Grazia ed è uscito con lei. E, non appena Grazia è uscita, Claudio cade di piombo su lo sgabello del piano, desolato, i gomiti su le ginocchia, il volto nelle palme, mentre Rosetta si china su lui e, timidamente, leggermente, comincia a carezzargli i capelli... Fuori nel giardino, don Giovannino vorrebbe condurre via Grazia, ma la voce di Grazia sibila: — Voi andatevene...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma andatevene, vi dico... E mentre don Giovannino dilegua all'angolo del viale — che roba e quante cose da raccontare! — Grazia striscia lungo il muro del Castello per andare, non sentita, verso il finestrone dello studio di Claudio.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E lo vede che s'è levato proprio in quel punto, con le mani e gli occhi in aria. Giunge a lei la sua parola disperata: — E io, io che nel mio spirito l'avevo collocata così in alto! [85] Rosetta gli si fa sempre più vicina, lo fa sedere e gli è accanto, un braccio su la spalla di lui, la parola dolce per confortarlo: — La vostra musica è divina...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma Claudio leva il pugno, fissando lo sguardo là dove Grazia poco prima ballava: — Ha offeso l'artista... Ha ucciso in me il sentimento dell'uomo... Quale disperazione quella di Grazia, fuori, in giardino! E quale trepida attesa quella di Rosetta, che ancora aspetta una parola per sè e ancora ode parole per Grazia, vede dolore, per Grazia, orrore, per Grazia... Sempre Grazia, Grazia, Grazia!... E il pianto la stringe alla gola e le lacrime le cadon giù, d'improvviso, in uno scoppiar di singhiozzi... Solo allora Claudio si volge e si avvede di lei, solo allora le toglie il fazzoletto dagli occhi e, sollevatole il mento, la guarda...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma Rosetta scuote il capo, dolorosa ed umile: — Io... io non vi basto... E i singhiozzi la riprendono. E Rosetta abbandona la fronte su la spalla di lui che si volge a guardarla, che di nuovo le solleva il capo e fa levare in piedi la fanciulla.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Lentamente gli occhi si cercano. E la fronte di Rosetta va verso Claudio, incontra il labbro di lui ed è un bacio... Un bacio? No...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","L'ombra d'un bacio, il presentimento d'un bacio, un bacio che promette e spera l'amore, ma che non è ancora l'amore... E, fuori, le spalle al muro della casa, aperte le braccia in croce, rovesciato il capo indietro come in una crocefissione, Grazia si allontana, si allontana, strisciando contro la facciata della villa, si allontana e si perde, sacrificata, distrutta, scomparsa dalla vita di Claudio, si perde laggiù, nell'ombra della notte che viene, che viene nella sua anima e su quel giardino. [86] XLVII.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","LONTANI, DIVISI... POCHI GIORNI DOPO. — Che belle, che belle cose sa scrivermi... Leggi!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Sono nella casa di Rosetta, il cui balcone dà sul giardino e rievoca il balcone di Rossana tutto coperto com'è d'edera e di gelsomini. Seduta a terra su un cuscino, poco distante da Grazia, Rosetta leggeva una lettera, felice... E, trascinandosi a terra, ha portato a Grazia la lettera di Claudio affinchè la legga anche lei... Grazia ha respinto con la mano la lettera.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma Rosetta insiste. — Senti. Leggo io... «Le tue parole, Rosetta, son la rugiada del mattino sui fiori chiusi dell'anima mia.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Tu sola, tu sola sai dire queste divine parole che aprono al cuore l'infinito del sogno. Per il bene che le tue parole fanno alla mia anima e al mio lavoro, che tu sii sempre, amatissima mia, fra tutte benedetta!...» Ah, è bello sentirsi dir queste cose, da lui... Ma mi sento tuttavia umiliata, scontenta...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Io so amare, ma scrivere non so... E se tu non scrivessi per me.... Grazia, che non s'era mai mossa, toglie adesso dal seno una lettera già pronta: — Tieni... Ecco la risposta.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","L'avevo già preparata... Puoi mandarla... E si stringe fra le mani la testa di Rosetta, più che per abbracciarla, per nascondere il suo dolore agli occhi della fanciulla che, incuriositi e spauriti, la cercano... Rosetta intanto ha preso le mani di Grazia por portarle alle sue labbra. E le dice, fra i baci: — Tu, tu ci hai insegnato ad amarci...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Tu, tu mi hai fatto amare da lui... Se tu non gli avessi detto per me tutto quel bene che io non riuscivo a fargli capire, io, poveretta, [87] a quest'ora... Mi credeva una bimba...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma tu gli hai detto: Badate. È una donna. E Grazia, straziata ma eroica, si china su lei e le fa levare il volto per incontrarne gli occhi: — E non sei forse felice?","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Oh, sì, sì, è tanto felice, Rosetta... E come si fa piccina fra le braccia di Grazia... Sì. È una donna, come ha voluto far capire a Claudio...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma quando è lì, ai piedi di Grazia, fra le sue braccia, no, non è più una donna, ma è semplicemente una bimba, una povera bimba felice, una bimba che si sente venir voglia di piangere, tanto è grande la sua felicità... XLVIII. E UNA SERA... Son presso il balcone, nell'ombra della sera d'estate ancora senza luna e tutta stelle. Grazia ascolta.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Rosetta legge: — Scrive così: «Sì, piccola amata, verrò stasera nel tuo giardino, alla tua finestra. Verrò ad ascoltare con l'anima piena di tenerezza le parole che solo tu sai dire... Quando mi scrivi, quante cose mi dici...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma quanto taci, quando sei con me... La timidezza, mi dici, fa tacere il tuo labbro... Ma stasera, nell'ombra del tuo giardino, sotto il gran velo nero della notte, tu saprai certamente parlare, tu saprai aprirmi, Rosetta, tutto il tuo cuore...».","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia è immobile, impassibile. Sempre così — osserva Rosetta — quand'ella le legge le lettere di Claudio... Ma per quanto sia bello ciò che Claudio le scrive Rosetta è preoccupata.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Tortura la lettera e dice all'amica: — Tu hai voluto dargli questo appuntamento... Ma ora, ora che cosa gli dirò? Grazia la prende fra le braccia per stringersela al cuore: — Guarda... Rimarrò qui, con te, nell'ombra della stanza, [88] accanto alla finestra...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Suggerirò io le tue parole... E poi, vedrai... Poichè lo ami ne troverai tante anche da te... Batte le mani, Rosetta... È felice... Sì, sì, così... È carino, è molto divertente... Corre sul balcone a guardare se Claudio giunga e ritorna ancora a Grazia immobile e rigida presso l'arco del balcone: — È carino, molto carino... Proprio come nel Cyrano... Un pensiero la ferma a questo richiamo; e, levato un ditino in aria, Rosetta sorridendo ammonisce Grazia: — Ma bada: Cirano amava anche lui Rossana...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E a queste parole Grazia scoppia a ridere, a ridere, a ridere... — Ma io non amo Claudio... E appunto per questo Cyrano non c'entra... S'ode laggiù lo stridìo d'un cancello che s'apre. — Va... È lui.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Rosetta è volata sul balcone. Guarda nell'ombra. Ascolta gli echi dell'ombra.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia è rigida, appoggiata allo stipite, la morte nell'anima e l'impassibilità sul viso. Nel giardino Claudio avanza, cauto. Scricchiola, leggero, il suo passo su la ghiaia.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Tende sempre più, Rosetta, l'orecchio... Ora il passo è più vicino, sempre più vicino, riconoscibile... Sì, è lui... E Rosetta rientra per avvertire Grazia.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Eccolo!... Eccolo! E per raccomandarsi un'ultima volta, le mani giunte: — Fido in te... Per carità!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E Grazia, violenta, la spinge fuori... — Ma va... va... va... C'è lì sotto — pare — un'ombra... A bassa voce Rosetta manda giù le prime parole: — Claudio... Sei tu? E, da sotto, la voce bassa risponde: — Sì... Sono io..., Rosetta... Claudio stende la mano cercando nell'ombra quella di [89] Rosetta che l'affonda a sua volta giù nell'ombra a cercar la mano di Claudio.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma le due mani non si trovano... — Troppo alto..., mormora Rosetta. Troppo alto, sì... Ma Claudio è salito sopra una panchina e le mani si trovano finalmente e si stringono.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E Claudio copre di baci la mano di Rosetta. E quella di Rosetta trema e lentamente si ritrae... Poi la voce di Claudio vien su: — E ora parlami, parlami, piccola amata!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma Grazia, che non credeva di dover suggerire anche le prime parole, tace. E la mano di Rosetta s'agita dietro il suo dorso per chiamarla in aiuto... E Grazia si china a suggerire... Fra l'edera Rosetta abbassa il volto e getta giù a stento, ad una ad una, così come le coglie, le parole di Grazia.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Giù Claudio ascolta. Ora Grazia, sempre nascosta, avanza, si avvicina, parla più basso, più fitto. E Rosetta, impacciata, smarrita, ripete, come può, alla meglio o alla peggio.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Di tanto in tanto, da sotto, Claudia risponde: — Come ti amo, Rosetta, mia musa, mia compagna, mia sposa! E le parole cadono come colpi di clava sul capo e sul cuore di Grazia irrigidita nello spasimo... Sale ancora la voce di Claudio dal giardino notturno: — Non parlar più. Rosetta...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","La notte è così dolce... E sa dir tante cose anche il silenzio, quando si ama... Silenzio infinito della notte infinita... Ora la luna è apparsa.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E i cipressi del viale si profilano sul cielo d'argento; e là sul piccolo lago sono i bianchi cigni addormentati col capo sotto l'ala. Un treno passa, nel silenzio, col suo rombo lontano, riempiendo il silenzio col suo fragore immenso e solo. Poi, passato il treno, tornato più grande di prima il silenzio, ancora la voce di Claudio riprende: — E vuoi tu, Rosetta, che in questa notte divina il nostro amore abbia il suo primo bacio?...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Trepida, commossa, Rosetta non sa che dire... Si volge a interrogar Grazia con gli occhi... C'è prima un istante di [90] silenzio. Poi, bassa, soffocata, la voce di Grazia, precipitosamente, risponde: — Ma sì, sì, sì, digli di salire...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E Rosetta chiama, soffocando le parole nell'edera e nel pudore: — Claudio... Sali... E mentre Claudio dà la scalata Rosetta, intimidita, vergognosa, s'è rifugiata dentro, nella stanza, tra le braccia frementi di Grazia. Come, come tremano le braccia di Grazia... Dovrebbe Rosetta sentire...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma sì... Come sentire?... Trema tanto anche lei... Ora Claudio è per apparire al davanzale... Già la sua voce, che chiama, è più vicina...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E Grazia spinge Rosetta verso Claudio che appare: — Va, va, bacialo, bacialo, bacialo il tuo amore!... E mentre Rosetta va, Grazia, quasi istintivamente, l'ha seguita. Esce anche lei sul balcone, ma sùbito si rigetta indietro addossandosi alle persiane aperte...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E, a bassa voce, parlando solo a sè stessa, nell'orrore dell'infinita rinunzia, sospira e geme: — Bacialo, bacialo, il «mio» amore!... E lì, al davanzale, nel chiarore lunare, Rosetta e Claudio avvicinano le teste e le bocche. E lì, alla finestra, nell'ombra, Grazia chiude gli occhi per non vedere, per non vedere la cosa orrenda e divina.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E si muove e indietreggia, e prima è sotto l'arco della finestra, e poi rientra nella stanza e, con gli occhi sbarrati, le braccia tese a respingere, indietreggiando, Grazia affonda, affonda lentamente, affonda sempre più profondamente nell'ombra della stanza, mentre lì, fuori, al balcone, nel raggio lunare, tra l'edera e i gelsomini, continua nel bacio il colloquio degli amanti. [91] XLIX. CHIACCHIERE IN PIAZZA.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Sapete la grande notizia? — Rosetta è fidanzata... — E Grazia? — Grazia niente... — Chi l'avrebbe mai detto?...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Ma la notizia è vera? — Verissima! — Non si temono smentite!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— L'agenzia di don Giovannino gode d'un credito meritato... — Meritatissimo... — E c'è di più... — Di più? — Che c'è? — Dite.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Non ci fate morire di curiosità... — C'è... c'è... — Che c'è, in nome di Dio?... — Non ci vedete sospese alle vostre labbra? — C'è... c'è... — Parlate!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","O vi uccidiamo... — C'è un ballo... — Un ballo? — Sì, un ballo mascherato... — Dove? Dove?","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Dove? — Da Rosetta? — No, da Grazia.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Davvero? E quando? — Per celebrare il fidanzamento della sua amica col grande maestro... — E perchè in maschera?...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Perchè è in onore dell'autore del Cyrano... Anzi non si chiamerà un ballo: si chiamerà una «festa ciranesca»... — In maschera? Già, in maschera... — Maschere sul viso e maschere sui cuori... — Che vuoi dire dicendo così?...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Voglio dire che questo ballo offerto da Grazia è proprio in maschera... Maschera con questo ballo il dispetto che il matrimonio le fa... — Ma no! — Ma sì! — Anche Grazia era innamorata del grand'uomo... — Ma sì!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Ma no! — E il grand'uomo, invece, s'è innamorato di Rosetta... — Ecco che cosa vuol dire fidarsi delle amiche... Vi portan via le migliori occasioni... — Ma no!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Ma sì! — E tu non mi star sempre attorno, sai... Io non sono mica come Grazia...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Io ti rompo il muso... — Ma lo rompo io a te... — Tutte chiacchiere, queste... Grazia non è mai stata innamorata del maestro. — Sì, sì, sì... Lo è stata... — No... no... no... Non lo è stata...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E può continuare, così, all'infinito... [92] L. DOMINO BIANCO, DOMINO NERO. Alla festa ciranesca che, nelle sale della sua villa e nei viali del suo giardino, Grazia ha voluto offrire a Claudio Arceri e a Rosetta fidanzati e felici, le due fanciulle interverranno in domino.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Son già pronte, in décolleté, aggiustato l'ultimo capello, dato l'ultimo velo di cipria. È il momento d'infilare i domini. Ce ne sono sul divano due: uno bianco e uno nero.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Claudio offre quello bianco a Grazia che corregge il suo errore: — No. Quello bianco è di Rosetta. Il mio è nero.","NO"
