"filename","nome","titolo","anno","chunk","DIL"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Io. Voi tutti, uomini sandwiches, ci tenete davvero, al vostro salario di venti soldi? Se almeno aveste di che pagarvi il vino ed il forte tabacco di cicche vecchie di cui avete bisogno per tener ritto nel fango il vostro corpo, quando tutt'a un tratto il vento insolente scambia per una sedia a dondolo il vostro cartellone, e vi si sdraia pesantemente!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Permetterete ancora al Sole miliardario di mutarvi in sinistri inaffiatoi di sudore e di odio sul marciapiede fumante?... Gettate via le vostre divise imbottite di cimici! Non avete abbastanza grattati i foruncoli pieni di lagrime, della vostra pelle avvizzita?...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","E perchè temete dunque i fuochi di gioia della mitraglia e l'odore della polvere, disinfettante sublime?... Purchè non vi piacciano le babbucce di fango di cui l'inverno vi calza elegantemente e l'imbellettatura rossa e violetta di cui orna le vostre guancie e il vostro naso gelato che attirano gli occhi degli sfaccendati più del vostro cartellone variopinto! Tornatevene a casa, mettete a letto i vostri marmocchi, bastonate le vostre mogli se piangono, e trovatevi domani mattina alle cinque ben desti, immersi i piedi nel grasso delle vostre scarpe migliori!... Vedete?","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La luna piena, come un riflettore, immensificando il mio gesto fino all'estremità dell'arena, v'indica la stazione, all'estremità di Milano, che non potrà, questa notte, dormire! Un oratore anarchico (mi scaglia un fucile di legno, che io prendo a volo). To'!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Prendi, servitore! E corri lesto al confine!... Gli studenti.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Gloria al monoplano futurista! Gloria agli operai guerrieri! Morte ai pacifisti!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Dove sono? Scomparsi! Passati come sabbia attraverso il vaglio tumultuoso della folla!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Gettaci il tuo vecchio papa! Ci divertiremo con lui tutta notte!... Non dormiremo.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Berremo e canteremo, con donne seminude sulle ginocchia! Birra! Birra, padrona! La birra ha il sapore rinfrescante e grasso del sangue austriaco!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","8. VOLANDO CON LA LUNA. Saliamo più in alto, Santo Padre!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non ti dispiaccia! Passeremo un'ora a fianco a fianco con la luna.... Vedi? La luna istruisce pazientemente le colline che volgono verso di lei facce sorprese di scolari attenti e saggi.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Essa mostra loro le sue nuvole come belle immagini guerresche che passando le divertono e subitamente le oscurano di dubbio e di pensosa curiosità.... Ma perchè quest'aria dolente?... In questo istante, i tuoi fratelli corvi probabilmente s'arrochiscono a gracchiar preghiere, o piuttosto complottano nei nidi fuligginosi delle sagrestie per nominarti un successore!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il Vaticano fra poco mostrerà al tramonto la sua enorme cupola tonsurata tutta irta dei suoi fumi, papillottes bisunte. Io voglio dondolarti, questa sera, a picco sopra la casa della mia piccola amica che m'aspetta al balcone. Più in alto!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Vuoi? Che delizia!... Mi sento, sono come una lingua felice nella freschezza fusa di una pastiglia di menta....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La luna ha cagliata l'atmosfera, e si va scivolando su una crema soave che dovrebbe invischiare le mie ali, e che invece le sostiene delicatamente.... Fra poco queste nuvole piovose, vasi tarchiati digradanti nello spazio, si urteranno alla prima ventata per lasciar meglio colare dalla loro pancia piena altri latticinî luminosi. E avremo sopra di noi, dentro di noi, il Niagara immenso del chiaro di luna!... Dovrai diventar bianco, serbatoio di tenebre, per non far macchia sulla brina radiosa, che imbrillanta la pianura.... Una simile macchia potrebbe spaventare la mia amica affacciata al balcone.... Vedo farfalleggiare la sua chiara figura.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il suo peignoir che azzurreggia le inguaina i fianchi flessuosi e il dorso rosato dal riflesso della lampada interna.... Senza vedermi, indecisa, imprecisa e affondata nel fresco, nell'azzurro, essa beve il vasto polverio dei suoni e dei colori, e il malinconico incanto dell'infinito.... La sua casetta sorridente è imbellettata e incipriata meglio di una Parigina.... O vecchio papa ballonzolante, t'accadde mai di contemplare orti divinamente assopiti e placidi come questi? Oh! io non ti farò certo il piacere di deporre la tua pancia ansimante, come uno sterco enorme, nel bianco paradiso della mia piccola amica.... Guardati dal lasciarvi cadere le tue ciabatte sformate dai tuoi piedi di cammello!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Passeremo presto sulla casa che sogna.... Ecco, all'estremità del suo giardino le mille trecce del fiume, che sembrano trattenute alle tempie della collina da pesanti fibbie d'argento e da pendagli scintillanti di monetuzze infilate.... Non fare tanto rumore, o mio cuore-motore.... Potresti spaventarla!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Quel carro, là giù, sulla strada la distrarrà bruscamente.... Ho paura, ho paura che le sue ruote stridule e il suo beccheggiare d'elefante, e il suo sesso che gli rosseggia fra le zampe, interrompano le fantasticherie della mia dolce amica!... Ecco.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","S'è già mossa!... Finalmente vedo il tuo volto azzurro.... È come un poco di chiaro di luna cristallizzato! Non tremare!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Vedo crescere i palpiti del tuo seno fra la schiuma della veste leggera.... Tu alzi le mani diafane, opalizzate, col palmo rivolto al cielo.... Il tuo sorriso sta per piangere di delizia e di spavento.... Vedo brillare le tue lagrime, o piuttosto i tuoi bei dentini che sembrano filati in vetro di Venezia.... Comprendo il tuo terrore a vedermi girare maestosamente come un grande uccello bianco, tanto in alto, nell'ammirabile chiaro di luna!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non temere! L'aria è tranquilla.... Io mi trastullo in questa immensa vasca trasparente, piena d'un latte diafano.... e mi volgo e rivolgo flessuosamente come un lungo pesce azzurro.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Tutto s'intenerisce, vedendoti, amica mia.... Laggiù, quei monti lontani di latta s'ammolliscono.... E ve n'è uno che s'avviluppa d'ermellino per somigliare a quelle colline, laggiù, fatte d'una sostanza imponderabile.... Mi par di vederle svaporare ad ogni istante e salire verso il cielo.... Che mai vuole da noi quel branco di nubi galoppante che s'avventa contro la luna?","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Con un lungo sospiro, con un lungo riflesso melodico, la luna le dissolve già.... Nulla resiste alla sua triste tenerezza, sorella della tua! Nulla resiste, tranne questo corvo di velluto nero che io fo dondolare come un giocattolo.... La luna beve a lunghi sorsi le più lontane ombre dell'orizzonte....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non vedi? Quel tenebroso profilo di città merlata, oscilla lontano come uno scenario di teatro e dilegua filando via, sospeso a fili di ferro invisibili, miracolosamente.... Non tremare!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il silenzio è tanto grande e quelle tre nubi d'argento sono tanto vive e tanto attente, che stanno per cantare con la loro più bella voce di cristallo.... È la tua voce, che sento tinnire dolcemente? E quest'altra voce, quasi altrettanto dolce non è tua cugina che tu hai ridestata? È lei, è lei, che soffoca le sue piccole grida e il suo pudore abbrividente, in camicia.... Che cosa dite?...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Mi chino e v'ascolto. La mia amica. È lui!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È lui! Ne sono sicura.... Ah! com'è bello!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ho paura!... Scendi! Scendi!... È una pazzia volare così!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ho troppa paura!... Non posso nemmeno guardarlo!... Io.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non andar via! Alza il capo, e sorridimi! Se il motore si ferma, sai pure che il mio cuore continuerà a rombare violentemente spingendo dritto avanti il mio bel monoplano dall'ali bianche!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Giro intorno, a duecento metri d'altezza, sul prato tutto impregnato del latte di materna felicità di cui volevi nutrire mio figlio, il figlio tuo, che io non ti feci.... Per la seconda volta, io formo, volando, una corona terribile di spine sulla tua bella fronte che sanguina!... Suvvia! Non si tratta di Cristo, nè di Calvario!... Ho sudicie le mani, viscoso il volto, e volo nella mia fetida doccia d'olio di ricino.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ma quando scendo, il tuo alito mi profuma.... i tuoi prati indolenti mi lanciano a soffi l'odore ebbro dei fieni e il profumo del tuo seno inquieto, e la voluttà profonda della terra.... Teneramente, teneramente, per imitare il molle abbandono delle erbe folli, il mio monoplano scivola col leggiero trasalire d'un canotto, alla deriva in questo fiume di latte, le cui rive sinuose non sono altro che nuvole intrise d'argento vivo!... Il mio corpo ha il desiderio e l'orgoglio sensuale che provavo, una volta, lasciando la mia bocca galleggiare a caso, sulle onde del tuo corpo.... Il mio monoplano felice condivide il mio piacere, mentre contemplo tranquillo la minuziosa cura con cui la luna spiega, fino ai più alti fastigi dello Zenit, i suoi veli di turchese cosparsi di polvere argentea.... Con instancabile arte ella si sforza d'abbellire senza fine l'arcata del cielo sotto cui la tua fragile casa incantata, che sembra aerea, s'avanza a piccoli passi ovattati.... Ascolta lontano!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È la voce della luna.... Comincia altissimo il suo canto, sul picco di una nota acuta inaccessibile, poi ruzzola giù, fino alla nota tonica, per due sentieri melodiosi, paralleli, dagli scoscendimenti spasmodici che la costringono a saltellare soavemente!... Il doppio canto della luna s'arresta – ascolta! – improvvisamente, al muro di un'azzurra finale che soffoca ed atterrisce!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non è questo il simbolo musicale dei nostri destini cantati? Io so, io so quel che pensi e non mi dirai.... Come sarebbe bello starcene tutti e due sul tuo balcone, al quale ci si affaccia in abbandono, a respirare amore, dolcezza imprecisa, fino al momento in cui la penombra intima della camera ci chiama nei cantucci verso una delizia più precisa, verso un maggior piacere acuto e intenso!... Come sarebbe bello starcene l'uno accanto all'altro, affacciati nel fresco immenso silenzio, e con aperta la bocca ai granelli sparsi e volanti dei rumori minuti, delle voci lontane, sempre più tenui, e bevute dai vapori dell'orizzonte!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Sentiremmo salire alle nostre mani, alle nostre braccia, alle nostre guancie, la tremula acqua pesante, tutta piena di pruriti, l'acqua vasta dei baci e delle carezze, che bruscamente crolla in calda cascata sulle nuche, e le piega!... Per desiderarci di più! Per desiderarci di più!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Fino al momento confuso in cui non ne possiamo più! I tuoi occhi supplicano ancora!... Si tarda!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Si prolunga ancora l'attesa!... No, no, basta!... La tua mamma s'addormenta già nel suo seggiolone, presso la lampada velata di rosa....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Tu alzi il roseo braccio ignudo per abbassarne la fiamma. Le mie labbra frettolose ti sfiorano l'ascella.... Allora, a passi cauti di lupo, tu mi trascini verso la vaga mollezza del divano amico....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il tuo sorriso azzurro che brilla e si lagna mi sussurra: «Ella dorme!...» Ed è la tua voce, già bagnata, un po' rôca, imbavagliata.... Oh! non ne hai colpa tu, mia piccola amica, se ti faccio oscillare sopra la testa un papa!... Facesti tutto quello che dovevi per farti adorare senza fine, perdutamente....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","E m'hai offerto una grande felicità, tutta la felicità terrestre, fra le tue mani graziose, appetitose, che sembrano da mangiare, da bere, da suggere, frutti e fiori dei paradisi d'una volta, giocattoli, dolci squisiti, per la mia bocca infantile, merende divine di tutte le belle domeniche non ancora abolite dal mio cuore futurista!... Ma quella felicità non bastava, purtroppo, al barbaro febbricitante che ingigantisce nella mia pelle!... Chimico, fisico, curvo, sulla miscela di me stesso, io stavo preparando la nuova fusione della felicità metallica!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Grazie, grazie ugualmente, mia piccola amica, per l'amorosa tazza di the, dissetante e profumata, che ho lungamente bevuto fra le tue labbra calde!... Grazie, poichè mi ha brutalmente, d'un tratto, raddrizzato lo stomaco ed il pensiero bellicoso!... Discendere in quel recinto?...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Tu scherzi, amica mia!... Le tue messi, i tuoi pascoli, il tuo giardinetto gentile, con le sue aiuole ingenue, attente, immateriali, e coi suoi bianchi sentieri obbedienti, e con le sue piante parlanti, dalle foglie aggraziate riccamente ornate di perle!... Eh! via!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Un trampoliere gigantesco quale io sono con ali tanto possenti devasterebbe, scendendovi, un simile paradiso!... No, no, piccola amica! Io non posso farti una visita, stanotte.... Perdona, dunque la scortesia involontaria.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Addio, piccola amica!... Devo portare altrove questo grosso papa in catene! Tu mi segui cogli occhi, tenendo pei fianchi la tua cuginetta che ride, ed io odo il tuo pensiero: «Oh incorreggibile monello!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non potrai mai calmarti, mio grande ragazzo?... Quale nuova pazzia vai macchinando? Che cosa porti appeso al tuo monoplano?...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È un fardello pesante, ma sembra vivo.... Vieni qui.... scendi nel prato.... Lo vuoi?...» Ma io non ti rispondo e salgo nell'effusione dello scetticismo azzurro.... D'altronde, nulla potrebbe colmare il mio cuore spalancato sotto la luna! Vedo la tua figurina elegante strettamente avvolta nella viva tenerezza della veste bianca!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La tua snella figurina trascolora piamente nella castità del paesaggio.... La tua casetta d'un grigio di cenere, si disgrega e sviene lentamente.... E la cesta fiorita del tuo balcone se ne stacca, per salire lenta ed offrirti perdutamente alla luna!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Voleremo insieme nei dominî del vento, o casetta dell'amica, o casetta di Nazareth, sulle vostre slitte di nubi perlacee trainate dal volo melodioso degli Angeli. Tutto è bianco, tutto è bianco, tutto è bianco, se m'allontano stanco dalla lussuria e dal sangue! Piume di tenerezza....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Cadenze vellutate.... Il mio monoplano si confonde nel coro dei serafini.... Troverò la mia mamma sul margine di quella stella, e le parlerò così vicino al suo viso che le sue lagrime coleranno sulle mie guancie.... In ginocchio, in ginocchio le chiederò se i suoi occhi che adoro videro il Paradiso! Oh!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","tormento sinistro!... Quando, quando potrò annientare tutto il veleno di Cristo, nelle mie vene antiche? Mamma!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Mamma! O tu che non sei morta e che porto in me! O lontano paradiso, irrigato di lagrime.... o risacca gemente di rimpianti eterni.... triste oceano di pianto, dalle scogliere di bronzo.... Nilo di tenerezza dal vasto sorriso soleggiato! Mamma!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Mamma! Dimmi tu se ho torto di sollevare il mio cuore ben alto, al disopra dei profumi opprimenti della carne, al disopra dei ghiacciai della tristezza superba, nei venti! nei venti!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","fra le tonanti mascelle della folgore! Oh! dimmi tu se ho torto di colorire d'aurora e di sublime, e d'ideale, e di divino, il sangue impetuoso che mi mettesti nelle vene!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Dimmi tu se ho torto di coprire di lava l'orgoglio fisiologico che ti rendeva altera del corpicino già muscoloso che cullasti!... Lancio così la voce del mio dolore notturno, nel cielo aperto, al largo di questo mare di latte, come una rete immensa, munita d'ami che tremano.... Ma voi non volete lasciarvi prendere, stelle dell'assoluto, squamate o guizzanti!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","9. L'ESECRABILE SONNO. Suvvia!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È un'indecenza! Svegliatevi! Presto! se non volete che io sfondi le vostre finestre con un colpo d'ala!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Credete dunque molto bello ciò che fate, sdraiati, là, nei vostri letti, a gambe aperte, con le mani tra le coscie o coricati sul fianco con le ginocchia piegate, oppure con le gambe allacciate a quelle delle vostre donne? Voi meritate che gli obici sfondino a un tratto i vostri tetti e vi schiaccino, marmellate coniugali! Puah! sembrate caduti a terra, piatti come sterchi di vacca!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La guerra! La guerra!... Capite, udite questa grande parola: la Guerra? Su!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È semplicissimo! Bisogna balzare in piedi! Su ritti!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Spalancate le vostre finestre ed i vostri balconi! Aprite tutte le porte! E uscite dalla prigione del sonno, per seguire a ritmici passi la Guerra, liberatrice di schiavi!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ma voi russate! È vergognoso, è indecente, è immondo! Tutti, giudici e agenti di polizia, vi dichiarano che non si può copulare in mezzo alla strada, nè pisciar fuori dagli orinatoi, nè palpare le donne nella folla, nè violare i ragazzini.... Eh!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","via!... Si tratta di ben altro!... Il sonno!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il sonno! Ecco l'unica, la più esecrabile immoralità!... Dormendo – capite?","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","– dormendo, voi offendete le leggi sublimi della vita! O Sole! O Sole!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Fracassa tutte le vetrate della città, e spazza fuori dalle case tutti questi poltroni che hanno l'inaudita impudenza di dormire!... In verità, lo stomaco mi si rivolta! Oh! le pesanti esalazioni di tanti sonni!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Che nausea! Per fortuna, vi sono ancora quelli che non vogliono mai andare a letto perchè hanno orrore del letto! Vi sono quelli che amano alzarsi la mattina, prestissimo, e che se ne vanno, orgogliosi di essere soli, con le loro canne da pesca sulla spalla, o col fucile ad armacollo, verso la pesca o la caccia!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","E infatti, dormono forse gli uccelli? Ascoltate il gran popolo dei passeri, che cinguetta sugli alberi, rumorosi teatri dai cupi gradini!... E le rondinelle sputate dai fucili del vento, le rondinelle che mescolano, lacerano e arruffano i loro voli capricciosi, le udite?","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Passeri e rondini non dormono, o, per dir meglio, non dormono più! Tutti gli uccelli si ribellano, gridando il loro disgusto sul nauseante brodo fangoso che il sonno distribuisce prodigalmente in fondo ai refettorii mefitici della notte. Quanto a voi, Italiani, che udiste ieri sera le trombe squarciate della guerra, che fate là immoti, già predisposti alle cure delle tenebre, imbalsamatrici di cadaveri?...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Che fate, infornati e caldi nella farina delle vostre lenzuola, come pani di cui la morte regolerà la cottura? Non vedete che le case non dormono, con le loro chiare facciate che aspettano, agitate da angosciosi riflessi, la festa dall'aurora? Non vedete che le acque non dormono?","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Fiumi, canali e ruscelli, non dormirono mai! Scorrono sempre gridando: «Senza riposo! Senza riposo!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Senza riposo!...» E le puttane, dormono forse? Irrequiete sotto la dirotta pioggia elettrica delle lampade, dànno la caccia ai sessi impazziti che la notte ha stanati.... E i cani dei carrettieri?","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Camminano abbaiando di tanto in tanto fra le ruote tonanti dei carri colossali.... E gli automobili di piazza, dormono forse? Ah! no!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Sempre desti. I loro chauffeurs, i loro motori, che sonnecchiano appena, son sempre pronti a partire, tra le gialle fiamme, chiacchierone e smorfiose, dei lampioni che fanno lunghi inchini.... Sia gloria agli automobili di piazza, che salvano il mondo dalla morte totale del sonno! Gli automobili di piazza sono belli e orgogliosi come le stelle!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Nemmeno le stelle dormono, ma corrono, facendo grandi gesti folli per salvare da collisioni fatali le prue salienti dei pianeti, che forse stanno per investirci a tutto vapore? E quella stella sola, laggiù – la vedete? – più bianca, dalle braccia più lunghe, è tutta affaccendata a sgombrare la soglia dell'orizzonte....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Poi se ne viene a picchiare con le sue lunghe dita indiamantate e sonore su ogni finestra chiusa, per avvertire, per avvertire che arriva la luce e che le si devono innalzare degli archi di trionfo! Guai all'uomo che non balzò sussultando fuori dal suo letto, allorquando passò, cantando, la stella del mattino! Lo giuro in suo nome!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Se l'umanità s'addormentasse, tutta, improvvisamente, una notte, coi suoi nottambuli, i suoi automobili, le sue guardie, i suoi cani, le sue rondini e i suoi passeri, i suoi ruscelli, i suoi fiumi, le sue puttane e le sue stelle, morrebbe infallibilmente alle quattro della mattina!... Quando non posso volar via col mio monoplano, io percorro la città, a notte alta, con orde pazze di studenti, rompendo tutti i vetri dei pianterreni, lanciando nelle finestre aperte grosse pietre che s'odono poi ruzzolare fragorosamente nell'interno! Nulla è più divertente!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ecco, noi prepariamo con cura minuziosa il blocco e l'assedio metodico d'una casa addormentata.... Ognuno di noi reca fra le mani grossi sassi come se fossero astri carbonizzati.... Poi, ad un tratto, tutti i vetri della casa emettono grida umane e lunghi singhiozzi di terrore....","NO"
