"filename","nome","titolo","anno","chunk","DIL"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Chi sa dove abitano i signori Valentini? Venti volte questa domanda m'è venuta sulle labbra, ma non ne ho avuto il coraggio. Catania è tanto vasta!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non è come quei nostri cari monti! Colà si sapeva sempre ove cercare una persona! Coteste immense vie mi son sembrate tetre; tutta cotesta gente mi è parsa triste.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Siamo arrivati a casa, la casa di mia matrigna, ove mi son trovata come un'estranea in mezzo alla mia famiglia che ne baciava le pareti. Chi sa se i signori Valentini sapranno del nostro arrivo? Chi sa se verranno?","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Chi sa se lo vedrò passare per la strada?... Mio Dio! la nostra strada è tanto deserta!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non si viene a passeggiare da queste parti... a meno che.. Ma egli potrebbe... Chi sa dove egli sarà a passeggiare in questo momento?","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","E se poi mi vedessero alla finestra!... Mia matrigna mi ha detto che domani rientrerò in convento. Ha creduto certamente darmi una consolazione, e non sa che mi son sentita come agghiacciare di terrore...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non ci pensavo più... Ma bisogna rassegnarsi... Quella è la mia dimora. Dio mi perdonerà e metterà il balsamo in questo povero cuore che non avrebbe mai dovuto allontanarsi da Lui.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Rivedrò la mia celletta, il mio crocifisso, i miei fiori, la chiesa, le educande mie compagne... te sola no! tu non verrai più in convento!... sia fatta la volontà del Signore!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Qualche volta almeno tu verrai a trovare la tua povera amica che è tanto infelice... Chi sa se potrò più scriverti e sfogarmi con te?... Addio!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Addio! 10 Gennaio Ti scrivo un sol rigo che forse sarà l'ultimo.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","La carrozza è giù che aspetta. Il babbo, la mamma, Gigi e Giuditta si son vestiti da festa per accompagnarmi. Ho pianto; mi asciugo gli occhi; respiro un'ultima boccata di quest'aria libera.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","I signori Valentini sono venuti a dirmi addio... Lui non c'era! Mi hanno abbracciato. Che piangere si è fatto con Annetta!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Scenderò la scala; monterò in carrozza, e fra venti minuti tutto sarà finito! Addio anche a te... Addio!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Il cuore mi si spezza. Dal convento, 30 Gennaio Non ho voluto lasciare passare il mese senza scriverti.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Tu avresti potuto credere che io sia triste, infelice, mentre qui, ai piedi degli altari, nelle pratiche austere del nostro rito ho trovato, se non la pace, almeno la calma del cuore. È vero. Si prova uno sgomento invincibile entrando qui, sentendosi chiudere alle spalle quella porta, vedendosi mancare ad un tratto l'aria, la luce, sotto questi corridoi, fra questo silenzio di tomba e il suono monotono di queste preci.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Tutto rattrista il cuore e lo spaurisce: quelle fantasime nere che si veggono passare sotto la fioca luce della lampada che arde dinnanzi al crocifisso, che s'incontrano senza parlarsi, che camminano senza far rumore come se fossero spettri, i fiori che intristiscono nel giardino, il sole che tenta invano [di] oltrepassare i vetri opachi delle finestre, le grate di ferro, le cortine di saia bruna. Si ode il mondo turbinare al di fuori e i suoi rumori vengono ad estinguersi su queste mura come un sospiro. Tutto quello che viene dal di fuori è pallido e non fa strepito.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Son sola in mezzo a cento altre derelitte. Ho perduto anche la consolazione della famiglia; non posso vederla che in presenza di molta gente, in una gran sala oscura, attraverso la doppia grata che difende la finestra. Le nostri mani non possono stringersi scambievolmente.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","L'intimità sparisce. Non restano che fantasmi che si parlano attraverso le gelosie, e ogni volta domando a me stessa se quello è mio padre, quel padre che mi sorrideva e mi abbracciava, s'è quella stessa Giuditta che saltellava con me, s'è quello stesso Gigi ch'era così vispo e allegro. Ora son serî, freddi, malinconici; mi guardano attraverso le grate della gelosia come viventi che si affacciano alla tomba per vedere cadaveri che parlano e si muovono.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Eppure tutte queste privazioni, tutte queste austere pratiche servono a distaccare il cuore dalla fragilità della terra, ad isolarlo, a farlo pensare a sé stesso, a dargli quella mutua calma che viene da Dio e dal pensiero che così si abbrevia il nostro pellegrinaggio sulla terra. Mi son confessata. Ho detto tutto!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","tutto! Quel buon padre ha avuto compassione del mio povero cuore malato. Mi ha confortato, mi ha consigliato, mi ha aiutato a strapparmi il demone dal seno.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi sento più libera, più tranquilla, più degna della misericordia di Dio. Domani entrerò in noviziato. Hanno voluto indugiare ancora pochi giorni perché la mia salute è malferma.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non mi son rimessa mai intieramente dalla malattia che soffersi lassù a Monte Ilice. Ogni due o tre giorni ho la febbre e tossisco tutte le notti. Ma Dio mi darà la forza di sopportare la prova del noviziato.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","D'ora innanzi però non potremo vederci che assai di raro e non potrò scriverti perché non vedrò tanto spesso Filomena, quella buona sorella laica che si è incaricata di trasmetterti le mie lettere. Non vedrò più nemmeno il mio povero babbo!... Sia fatta la volontà del Signore!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Marianna, raccomandami a Dio perché io subisca codesta prova con rassegnazione. 8 Febbraio, 1856 Ho compito il noviziato.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi hanno ottenuto una dispensa per ragioni della mia salute ch'è sempre cattivissima. Ho spesso la febbre, tossisco e son diventata così debole che la menoma fatica mi stanca. Però il cuore è calmo, e questa è la maggiore benedizione che Dio abbia potuto accordarmi.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Qualche volta la fragilità si ribella, la tentazione mi riassale, allora mi prostro ai piedi dell'altare, passo le notti inginocchiata sul freddo pavimento del coro, macero il mio corpo coi digiuni e colle penitenze e allorché la materia è doma, allorché le mie forze son rifinite, la tentazione è vinta, e la calma ritorna. Quest'anno di prova è stato assai duro. Ma il buon Dio me ne ha fatto trionfare.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho veduto partire la mia famiglia al sopravvenire del coléra, l'estate scorsa; ho provato anche l'abbandono dei miei... sono stata sul belvedere a fissare gli occhi su quei bei luoghi ove un tempo anch'io era con loro... Ahimè! i bei tempi!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho pensato a tante cose... Ho pianto, sì, è vero, mi son sentita debole qualche volta, ma infine ho trionfato. Ogni cosa qui serve a rinchiudere l'anima in sé stessa, a circoscriverla, a renderla muta, cieca, sorda per tutto quello che non è Dio.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Eppure anche ai piedi del Crocifisso, quando mi assalivano quelle tentazioni... e pensava a quella nostra casetta, a quei campi, a quella capannuccia, a quel fuoco che cuoceva la minestra della castalda, domandavo a me stessa se quella povera contadina che si cullava i suoi bimbi sulle ginocchia, senza le mie tentazioni, senza i miei scrupoli, senza i miei rimorsi, non sia più vicina a Dio di me che mortifico con mille privazioni il mio spirito ribelle. Quante volte non mi sono passati dinanzi agli occhi quei monti, quei boschi, quel cielo ridente!... Quante volte non ho detto: a quest'ora essi son seduti in crocchio sotto quel castagno; a quest'ora passeggiano pel viale della vigna; a quest'ora Vigilante abbaia, gli uccelletti pispigliano sulla gronda!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","e quando mi son destata come di sognare mi son trovato il viso tutto bagnato di lagrime. E poi un altro pensiero... un altro fantasma... lì... sempre lì, fisso dinanzi agli occhi... ai piedi della croce, in mezzo alla folle che ascolta la messa in chiesa, al capezzale del mio letto, dietro quella cortina di saja verde! la tentazione che mi afferra pei capelli, che mi strappa dalla preghiera, che mi fa piangere, che mi fa delirare... Delle volte mi è sembrato di divenir pazza, e ne ho ringraziato Iddio, perché i pazzi non sono colpevoli...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","La domenica, fra tutta, quella gente laggiù in chiesa mi sembra di veder lui!... Mi segno, corro ai piedi del confessore spaventata, piangente; il buon vecchio tenta confortarmi, e mi prescrive quelle penitenze che devono scancellare dal mio cuore codesta macchia, ma che riescono inefficaci perché io sono una gran peccatrice. ...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ma egli avrebbe potuto venire in chiesa una sola volta almeno... ad ascoltar la messa... senza neanche alzare gli occhi verso il coro... ma soltanto per farsi vedere... Egli saprà che son qui e non ha cercato di vedermi! Dio!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Dio mio! Perdonami, Marianna... vedi come son colpevole! come sono infelice!..","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","È il demone che mi assale quando meno me lo aspetto... Quante volte, pregando il Signore che mi tolga da cotesta croce, non ho abbassato gli occhi verso la chiesa per vedere se egli fosse là, per cercarlo tra la folla! e la preghiera è spirata sulle mie labbra!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","e il mio pensiero si è arrestato su di lui!... a vaneggiare, a sognare di correre pei campi, di ascoltare quel passo, quel colpo bussato alla finestra, e a guardare quelle stelle, e toccare quella mano accarezzando la testa di quel bel bracco e sentirmi alle orecchie quel nome: Maria! come se venisse dal cielo!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Oh Dio mio, son fragile, son debolissima... ma lotto, mi difendo... Non ci ho colpa, Dio mio!.. È più forte di me, della mia volontà, del mio rimorso, della mia fede.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Tu mi scrivi che sei felice, che sei contenta anche fuori del convento. Ringrazia il buon Dio, Marianna mia, che ti ha serbato la mamma, che non ti ha fatto nascere povera, che non ti ha confitto nel cuore questa spina, che non ti ha fatta debole, isterica, nervosa, malaticcia. Solo quando questa materia si dissolverà io non soffrirò più.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ecco perché vorrei staccarmi dal mondo che mi afferra ostinatamente, ed alzo gli occhi e le braccia supplichevoli verso il cielo... Ora che son ritornata presso alla mia buona Filomena, che ha pietà delle mie pene e mi procura il conforto di scriverti e di ricevere le tue lettere, ti scriverò qualche altra volta prima di profferire i voti solenni. Tu verrai alla cerimonia, non è vero?","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Voglio dire addio a tutti coloro che mi son cari attraverso a quella gelosia, tra il fumo degli incensi e il suono dell'organo. Voglio che tutti quei volti amici mi confortino all'arduo passo, perché il mio povero cuore è debole; ho bisogno di poter fissare i miei occhi nei tuoi e in quelli del babbo, di mia sorella, di Gigi, di Annetta, allorché sentirò la forbice stridere fra i miei capelli... Ho paura, ho paura, Marianna!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho paura di quelle forbici... Ho paura di quel momento!... Ho paura di lui... s'egli venisse in chiesa quel giorno!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Dio mio! No! no!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","son debole, Dio mio!... no! per pietà!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Tu verrai insieme a tuo padre, Giuditta, mio fratello, la mamma, Annetta, i signori Valentini... Dio mio! sia fatta la vostra volontà! 27 Febbraio","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Marianna mia! sorella mia!... M'era sembrato d'essermi agguerrita contro il dolore, ma quest'altro che sopravviene mi lacera, mi schiaccia, mi annichilisce!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Eccomi più debole, più meschina di prima! Dio mio!... Anche cotesto!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Anche cotesto!... Quello che ho saputo, Marianna! quello che ho saputo!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Avresti mai potuto immaginarlo? Sono stata malata per più di due settimane. Ora mi son levata, ti scrivo, piango con te.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Che è mai questa cosa meschina ch'è dentro di me, che geme, che soffre, che non sa strapparsi da tutte coteste miserie per elevarsi a Dio?... Ma essi avrebbero dovuto farmelo ignorare... Sono senza pietà!... No!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","piuttosto io son debole, io son colpevole! Dio mi punisce. Il signor Nino sposerà mia sorella...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","intendi?... Son venuti a darmi la lieta novella!... È un buon matrimonio... ambedue sono ricchi...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Giuditta è contenta, felice... Non ho avuto il coraggio di domandar loro in grazia di risparmiarmi la prova della visita d'uso... perché anch'egli verrà... Sento che non avrò la forza di quest'altro sacrifizio... mi ucciderà... Ed egli!...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","egli... l'avrà? Ma pregherò tanto Iddio... per me... e per lui... mi flagellerò tanto... piangerò tanto che Dio ci darà ad entrambi la forza di superare la prova crudele. Ho pianto; sino a quando non avevo più lagrime.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Il mio petto si lacera; la mia testa vaneggia; vorrei dormire; vorrei soprattutto che il Signore mi risparmiasse questo dolore... Sia fatta la volontà di Dio! 28 Febbraio, mezzanotte Dio sia lodato!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","la prova è subìta. Mi è parso di morire... ma è passata... ora è tutto finito... Mi avevano fatto prevenire, come anche tutte le monache nostre parenti, la madre abbadessa, e la direttrice delle novizie.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Noi aspettavamo nella sala grande che precede il parlatorio; ero seduta fra l'abbadessa e la madre direttrice. Sono arrivati puntualmente all'ora stabilita. Ho udito la carrozza che si fermava alla porta, i loro passi che salivano le scale e si avvicinavano alla grata...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi son levata barcollante... non ci vedevo... Ho sentito la campana che mi chiamava... La direttrice aprì la cortina; mi aggrappai alla tenda; mi lasciai cadere sulla panca di legno; vidi in confuso quella inferriata affollata di visi... ma non mi avranno veduta; qui faceva buio.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Essi parlavano. Dopo un po' di tempo ho potuto udire anch'io. Parlava mia matrigna... anche il babbo...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Giuditta non diceva nulla... e neanche lui... Mia sorella aveva una veste e un cappellino color di rosa, sembrava felice. Lui le stava accanto; aveva il suo cappello fra le mani e lo lisciava coi guanti... Non piangevo... mi pareva di sognare... ero sorpresa come non soffrissi dippiù... poi si alzarono...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Il babbo mi disse addio, la mamma mi sorrise, Giuditta mi ha mandato un bacio, Gigi mi chiese dei dolci... egli s'inchinò. Lo vidi allontanarsi... Egli era al fianco di Giuditta: sulla soglia le diede il braccio...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Indi la porta si rinchiuse, i passi si allontanarono... poi non si udirono più. La carrozza partì... rimasi al silenzio. Più nulla!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Nulla!... Son sola!... 10 Marzo","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Fra un mese prenderò il velo. Si fanno già i preparativi per la festa. Tutti mi colmano di carezze.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non passa giorno che il babbo e la mamma non vengano a trovarmi. Hanno voluto solennizzare quest'avvenimento. Ci sarà della musica, dei fuochi d'artificio, degli invitati.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Il mio caro babbo sembra felice che anch'io prenda stato, com'egli dice. Giuditta è venuta anche lei qualche volta. Se vedessi come la rende bella la felicità!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Che Dio la benedica! Anche tu sei fidanzata, Marianna mia? Mi scrivi che sei felice!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Così sia! Ma non dimenticare nella felicità la tua povera amica che abbisogna più che mai del tuo affetto. Di tanto in tanto quando ne avrai il tempo, vieni a trovarmi.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Se sapessi come sono felice in quei pochi e rari momenti in cui rivedo le persone che mi vogliono bene! Sai che è atto di carità visitare i poveri carcerati! Tu che sei sposa, tu che sei felice, dimmi com'è fatta quella gioia, quella festa, quel gaudio che deve provar mia sorella; dimmi che cosa ci deve essere nel suo cuore vedendosi sempre accanto la persona amata senza scrupoli, senza rimorsi, senza paure, benedetta, festeggiata, accarezzata da tutti; dimmi come deve essere fatta la felicità di pensare che ella sarà di lui, ch'egli le apparterrà, che lo vedrà tutti i giorni, tutte le ore, che l'udrà parlare, che si appoggerà al braccio di lui, che gli dirà all'orecchio tutto quello che le passerà per la mente, che si chiamerà col nome di lui, che verrà il giorno in cui si cullerà sulle ginocchia i suoi figli e insegnerà loro ad amarlo, a pregare il buon Dio per lui... Pensare che tutto sarà una festa, e che questa festa non avrà mai fine!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Com'è buono il Signore a concedere tanta felicità. Ho saputo che lo sposalizio si farà domenica... Che Dio li benedica! Domenica, 29 Marzo, mezzanotte","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Marianna mia, ti scrivo dalla mia cella, di notte, temendo che il mio lumicino venga scoperto attraverso la cortina, e che mi sia tolto anche il meschino conforto di aprirti tutta l'anima mia. Che giornata è stata questa per me, Marianna! Non cesserò dunque mai di soffrire?","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Son sola, tremante di freddo; tutto è silenzio, non si ode che il pendolo dell'orologio come il passo di uno spettro che passeggi pei vasti corridoi oscuri. Sono stata tutto il giorno nel coro a pregare, a piangere al cospetto di Dio. Ora son debole, stanca, non ne posso più, ma sono alquanto più calma.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","È domenica!... Tu comprenderai tutto quello che c'è in questa parola... e non dico altro... È stato oggi!... Mi hanno portato i rinfreschi della festa, sai!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non si rammentarono che sono malata e che mi farebbero male? Come avrebbero potuto pensarci? Tutti sono allegri, è un giorno di giubilo...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","La colpa è mia che sono una povera donnicciuola infermiccia ed uggiosa. Che festa sarà stata mai quella!... Tutta la scorsa notte non ho potuto dormire... Anch'essi non avranno dormito aspettando l'alba di questa domenica... sognando ad occhi aperti quei fiori, quegli abiti da festa, quella folla, quei visi ridenti... Anch'io ho visto, ho sognato tutte quelle cose.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho veduto Giuditta così bella col suo abito da sposa, col suo velo bianco, e la sua corona di fiori d'arancio!... E lui... lui che le dava la mano, le sorrideva... andavano in chiesa, circondati d'amici, di parenti, di persone care... l'altare era tutto illuminato, l'organo suonava... Poi si sono inginocchiati ed hanno chiamato Dio a testimonio della loro felicità.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Dio ch'è misericordioso avrà fatto dimenticare a lui quella sera in cui mi prese la mano, quelle parole che mi disse, il raggio di quelle stelle, quella notte d'uragano in cui a dirmi addio, quel bussare che fece alla finestra, la tosse che mi assalì... Anch'io l'ho dimenticato... Voglio dimenticarlo... Tutto è finito... tutto... Vedi che son rassegnata, Marianna, che Dio ha avuto pietà di me!... Domani mi preparerò al gran passo con gli esercizi spirituali.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non ti scriverò; non vedrò più nessuno, neanche mio padre... È l'agonia. Quei due cuori felici avranno pensato qualche momento, in mezzo al turbine della loro felicità, a questa povera donna che si muore qui, sola, derelitta? Vieni alla cerimonia... Sarà per domenica, 6 Aprile.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","È un'altra domenica, come tu vedi... soltanto quest'altra è triste!... Verrai? Ti aspetto.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Addio. Non ti pare assai malinconica? Sabato, 5 Aprile","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ti scrivo un rigo in fretta per rammentarti che ti aspetto, che ho bisogno di te, di voi tutti; che ho bisogno di forza e di coraggio. Mi hanno portato il velo, i fiori, la veste nuova; è una bella veste da sposa. Si fanno gli ultimi apparecchi.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","È per domani... Se vedessi che movimento insolito, che frastuono, che giubilo! è una festa per tutte coteste povere recluse.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Quest'immenso sepolcreto si anima soltanto allorché si spalanca per un'altra vittima. È un bel giorno d'Aprile. Il tempo è stato cattivo sino ad oggi; ma adesso brilla un bel sole.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Sono stata sul belvedere a respirare un ultimo sorso di vita. Quante cose ho visto da lassù, Marianna! i campi, il mare, quell'immenso mucchio di palazzi, l'Etna laggiù, in fondo... Tutte queste cose sembrava che avessero un'aria triste...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Avrei voluto vedere un'ultima volta Monte Ilice, la nostra casetta, quel bel castagneto... Non ho potuto vederli... non li vedrò più... ho un gruppo qui nel cuore!... Dalla strada saliva sino al belvedere un frastuono, un rumore di carri, di vetture, di voci, di gente che lavora, che va e viene... Tutta quella gente ha degli affari, delle gioie, delle pene, cammina, vive... Quegli uccelli che volano lontano... Fra me e tutta questa vita che mi circonda, domani, fra poche ore, si leverà un muro insormontabile, un abisso, una parola, un voto... Come passerò questa notte?...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Se ti avessi almeno qui con me!... Ho paura!... Dio mio, sorreggetemi!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Lunedì, 7 Aprile Sorella mia! Hai udito mai i defunti parlare dalla tomba?","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Son morta! La tua povera Maria è morta. M'hanno disteso sul cataletto, m'hanno coperto del drappo mortuario, hanno recitato il requiem, le campane hanno suonato...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi pare che qualche cosa di funereo mi pesi sull'anima, e che le mie membra siano inerti. Fra me e il mondo, la natura, la vita, c'è qualche cosa di più pesante di una lapide, di più muto di una tomba. È uno spettacolo che atterrisce!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","La morte fra il rigoglio della vita, fra il tumulto delle passioni, il corpo che vede morire l'anima, la materia che sopravvive allo spirito! Apro gli occhi come trasognata; spingo lo sguardo nell'immensità, fra quel buio, quel silenzio, quella quiete inerte... Tutto è ad una immensurabile distanza. Ti vedo come in sogno, al di là dei confini della realtà... Sei tu che sei svanita nel vuoto, oppure son io che mi sono smarrita nel nulla?","NO"
