"filename","nome","titolo","anno","chunk","DIL"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","La fanciulla pareva da vero la sorella della primavera. Ne avea così l’anima fresca, piena di fiori. Così era timida e silenziosa e dolce.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Guardava con affetto il fratello tenendo sul libro aperto una mano distesa, una mano lunga e sottile su cui scintillava un piccolo anello, e parlava adagio della sua buona salute che la stagione ed il luogo avrebbero certamente rinforzato. – Io sto sempre bene se vi sono fiori e verde. – Paolo ricordò, con tenera gioia, un giorno di primavera, in Grecia, quando era stato con Alba poco lungi da Atene, a Kifissià, il paese delle rose.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Quante! Ogni muro, ogni pianta reggeva lunghi tralci su cui le corolle si aprivano larghe e gioconde. Talune ville erano coperte, non mostravano che quei visi gaietti sulle muraglie verdi, talune porte si piegavano sotto il peso vivo, e i fiori sopra sorridevano dolci trionfatori.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Donne belle ed eleganti ne portavano innumerevoli fasci nelle braccia distese, ne avean nei capelli, per gli abiti. E le mani bianche sanguinavan tra il rosso, e parean più bianche tra il giallo, e si lumeggiavano di vita tra il roseo. Tutti i visi eran lieti, come se nell’albergo delle rose fosse soltanto la pace e la felicità.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Alba, al ritorno, in treno, stanca, allegrissima, si addormentò con un mazzo di fiori sciolti sul grembo, e le scosse della corsa li fecero cadere ai suoi piedi, muti e belli adoratori. E la gente, ad ogni fermata, uscendo, prese una di quelle rose con una tacita richiesta alla dormiente, e con un sorriso di protezione e di simpatia. Alba dormì sempre, sorridendo.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Quando giunse ad Atene non aveva più un fiore. Paolo, ripensando l’episodio, vedeva così l’anima della fanciulla, come allora il grembo le rose, lasciar cadere grazia e dolcezza senza saperlo, senza avvedersene, lasciarne prendere a tutti, paga d’uno sguardo che ringraziasse, d’una carezza degli occhi. Ella era una consolatrice.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Nel mondo sono poche le consolatrici. Elle sembrano avere un balsamo che si effonda al loro passaggio e guarisca ogni ferita. La loro sola vista inspira pace.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Una loro sola parola fa cessare il sangue e il tormento. Passan nella vita inavvertite, di solito, o sofferenti, come se tutto il male curato, alleviato, si fosse impadronito di loro, avesse infierito contro di loro nemiche. Così Alba, povera bimba anemica, cresciuta faticosamente, come un albero al vento.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Paolo aveva a lungo temuto di vederla mancare all’improvviso. Poi si era rimessa, a furia di ferro, era tornata a colorarsi un poco di salute, a muoversi, a lavorare, a studiare. Non studiava che poeti.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Viveva di poeti. Aveva sempre in mano o in tasca o sul tavolino un volume di versi. Tennyson era il suo preferito.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Sapeva quasi tutte le In memoriam e se ne ridiceva squarci quando era sola, e li rileggeva al fratello senza tregua. Come la poesia amava i fiori. Tutti.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ella cercava talvolta fra l’erbe i più piccoli, certe minuscole stelle rosee o bianche, e li accarezzava come creature, dava loro un cuore che per la piccolezza non poteva accogliere se non bene. E poi, Dio. Aveva una fede profonda e sicura.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Dio era per lei un amico. Non ne aveva paura, perchè era buona e pura; lo trattava come un signore a cui era riuscita a sollevarsi, e quasi, con una inconsapevole superbia, come un suo pari. Pregandolo, parlava con lui, gli chiedeva consigli, assicurava di riceverne.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ed oltre a questo, aveva un culto per i suoi genitori morti, che ella sapeva in un’altra vita, vivi, a vederla, a sentirla, a guidarla, a proteggerla. Essi erano ancora nella sua famiglia. Diceva: – Siamo in quattro – come se la morte non fosse passata per lei.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E tanta era la sua fede, e così li sentiva i suoi cari, che un giorno, mancando il domestico ella aveva, a tavola, messo due coperti per loro. Alba coglieva nella vita quanto le pareva buono. Sdegnava il resto, senza nè meno guardarlo.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E non era triste, così. Aveva certi momenti di folle allegria; quando stava bene correva, saltava, giocava, viva, spogliandosi all’improvviso della sua timidezza. La malinconia non tormenta che i cattivi e gli increduli.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Poteva toccare lei che non aveva forse commesso nella vita un peccato, che era sicura del suo paradiso nell’al di là? Nell’eremo, la fanciulla s’inebbriava di cielo e di primavera. La stagione si apriva allora, metteva sulla soglia semichiusa il suo fresco viso sorridente.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Sui prati, colorati di tenero verde, gli alberi aprivano i rami bianchi o rosei di fiori, enormi mazzi odorosi. Ed Alba restava a lungo sotto di loro, piena d’ammirazione per le corolle fragili e leggere, perfette opere di Dio. Ella pensava che dopo essere state così belle, aver goduto del sole, della pioggia, della notte, aver tremato nel vento come in una passione, esse morivano lasciando il frutto, senza dolore, con la sola gioia di non morire intere.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Avrebbe voluto così per tutti gli uomini. — Perchè Dio ha dato a noi soltanto il male? Le siepi fiorivano di biancospino come di una neve amara senza freddezze, e ronzavano di innumeri vite.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Un uccello sbucava dalle foglie, improvviso, trillava, scompariva. Le rondini sui campi, dove già si elevava qualche spica di segale lunga e sottile, tessean voli con canti umani di gioia, tendean fili per i viottoli, si gettavan dalle ripe verso il lago con le ali chiuse, simili a sassi lanciati con violenza, poi si quietavano in un volo placido. Nello specchio del lago grandi uccelli riflettevano il loro candore strillando come bimbi, bagnandosi il petto, sfiorando le rive, gli alberi, i passanti.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Le piante mettean gemme e foglie, si vestivano d’ombre contro il calore che avanzava. Le viole ai lor piedi impallidivano, mancavano, offese dal sole che le guardava sfacciatamente, arricciavan le foglie, morivano. E le fragole perdean dalle corolle i petali e piegavano il frutto, con gravità.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Alba amava tutto questo, teneramente. Ma più d’ogni cosa, ella amava il respiro della primavera, quel tenue feminile respiro fatto di tremolii di foglie, d’ondulare di erbe, di ronzii d’insetti, di gorgheggi d’uccelli che cantano facendo tremar nell’ugola la rugiada. Quell’ansar molle dell’aria sulla terra, come di un velo sopra un seno, quelle dolci colorazioni del cielo, all’aurora e al tramonto, senza violenze.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","La fanciulla godeva. Trascorreva le ore sui maggenghi, nei viottoli, per le boschine, seguìta dal fratello che pensava o leggeva, e da Fido, il cane giallo che le trotterellava dietro a capo basso. Aveva scoperta una cheta baia cinta d’alberelle coperte di poche foglie, a cui l’acqua veniva adagio, sospinta, leggera come un’amante, recando orme di cielo azzurre e orme bianche di nubi.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Era così tranquilla che, quando intorno gli uccelli tacevano, si sentiva fra le erbe fiottar misteriosa, furtiva, brillante, tra le foglie e le margherite, di mille occhi benigni. In quell’angolo, seduta per terra, con le spalle volte al monte su cui respiravano candide nuvole di peri in fiore, contro al lago, nascosto dietro canne gialle che si coloravano al basso di verde, Alba leggeva Tennyson ad alta voce. Paolo udiva qualche parola, seguiva un verso, un periodo, e pensava poi subito ad altro, al suo amore perduto, al sorgere lento di una più nobile coscienza sulle rovine del suo cuore.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","All’amore perduto, alla donna lontana, ai cari occhi che tante volte avean bevuto i suoi amorosi, egli pensava sovente, ma cercava di vincer sempre il ricordo per sottrarsi al dolore che suscitava. Pur gli sovveniva ad ogni momento qualcosa del bene che era stato, alcuna delle sue gioie, alcuno de’ suoi dolori. La passione in un anno l’aveva così sferzato, così avvolto nel suo turbine, che egli sentiva ancora il bruciore delle lacerazioni che colavano sangue, e ancora sul suo capo passava a tratti con violenza il vortice ondoso e terribile.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Oh! di un amore non ci spoglia così facilmente come di un abito vecchio o leggero! Si può aver desiderata la fine con ardore, si può credere d’aver aperta una finestra sopra una camera piena di fumo, d’aver guarita una piaga, e pure si soffre.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","I ricordi pieni di dolcezza risorgono ad ogni momento, fanno battere il cuore affannosamente, metton groppi alla gola, lacrime negli occhi. Paolo non aveva pensato, se non per cacciar d’un riso il pericolo, che la donna potesse un giorno essere stanca di lui, delle sue carezze, delle sue parole d’affetto. Non avea veduto che la relazione, perduta l’anima, ormai si riduceva a un piacere che li lasciava confusi, turbati, deboli, a un piacere che aveva pure una profonda poesia, ma breve, e che li teneva serrati alla terra come quegli uccelli senza penne che si sforzano invano di slanciarsi a lunghi voli.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Egli s’accorgeva delle freddezze di Sofia, delle sue assenze, dei suoi urti frequenti, ma sapeva che una parola bastava a dissipare l’ombra, un’ora a penetrarla di luce. E l’abbandono era venuto improvviso ad abbatterlo, a fargli misurare intero il bene che lo lasciava, a farglielo rimpiangere amaramente. Adesso ciò che una volta dell’amante evitava, l’intelligenza, gli pareva il più grande tesoro.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E non comprendeva più, nella lontananza del tempo, come era riuscito a sprezzarlo, come aveva voluto non curarlo, offendendo la donna la quale, nel raro dono, si offriva intera. A volte egli era nello studio, mescolava le sue carte, faceva passar vecchie note, ed ecco, Sofia gli appariva, evocata da un appunto che ella aveva suggerito, da una riga che aveva scritto, da un ricordo qualunque. Persino la carta comperata insieme gliela rammentava.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Alba si ostinava a metter fiori in un vasello di Boemia che era stato un regalo della lontana, ed egli avea così sempre dinnanzi una cosa di lei, che si animava, che talvolta parlava: – Che hai fatto, che hai fatto? Dove l’hai smarrita? Tante volte ti ho veduto tenerla per mano, sorriderle?","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Tante volte ella si è piegata su di te sofferente, su di te lieto! Tante volte ella ha portato la gioia, il bene, la vita, dove tutto era nero, cattivo, moribondo. E dov’è?","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","che hai fatto, che hai fatto? Tu hai ucciso il cuore che ella ti aveva dato. Tu hai tratto l’uccellino dal nido, ancora implume, e l’hai soffocato nelle tue ruvide mani.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Tu hai con un colpo atterrata una farfalla che se ne andava tacita e bianca al suo destino. Tu hai troncate tutte le gemme di un albero tenero. O crudele, o crudele!","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ed ora sei solo e piangi. Avevi l’uccello che ti cantava le sue più belle canzoni, la farfalla che sorrideva, l’albero che fioriva. E hai distrutto tutto!","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Tu dici: – Io sono forte, io ho un grande ingegno, ho la mia arte. – E che è questo a confronto di lei perduta? Quando sarai vecchio e debole, senza più ingegno, quando la tua arte sarà spenta, che sarà di te, che sarà di te?","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E se talvolta Paolo chinava il capo e piangeva, il piede del vasello, un globo in cui la luce dalle finestre mettea vivi rossori, diveniva un occhio che lo guardava con ironica compassione, che gli ripeteva: — Perduto, perduto! – E i ricordi, i ricordi? Non era in quelli lo spasimo più forte?","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Quanti ne aveva! Ella nei primi giorni dell’amore, per via, aveva ripetuta una strofa di Murger che Paolo sapeva ancora a memoria: Comme on effeuille dans un livre un bouquet fraîchement cueilli, pour que plus tard il vous enivre d’un reste de parfum vieilli; si nous ne voulons pas, mon cher, avant le temps nous oublier, tristes ou gais, il faut nous faire des souvenirs pour nous lier….. Ella, allora, gli diceva i versi guardandolo, standogli vicina, senza curarsi della gente, ed egli si sentiva figger dentro quegli occhi penetranti, pieni di tenerezza infantile.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E ne avean fatti, di ricordi, quanti! Infiniti. Ogni giorno di quell’anno ne aveva due, tre, cento.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Gli bastava di scorrere il calendario. — Oh, questa domenica! Su, a Superga.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E questo giorno, al mare! Ogni mattino egli si sovveniva d’averla accompagnata fuori prestissimo, per le vie calve su cui il giorno spuntava pallido e madreperlaceo. Ogni sera si rammentava dei loro pranzi giocondi, di quegli inutili sforzi per uscire, di tutti i preparativi per la notte.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","– Ed ora, ed ora? Dov’è ella? – chiedeva il cristallo sanguinante.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","– Ti pensa, ti pensa con dolcezza, con rancore, perchè tu l’hai arsa nel tuo fuoco, l’hai lasciata fredda, inutile? Chi vede, dove va? È ritornata alle feste, ai teatri, dove tu non l’hai condotta mai?","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","– E Paolo restava in quei pensieri, in quei rimproveri, torturato dalla gelosia, dal dolore, dal rimpianto; lunghe ore solo, lontano dalla primavera, dalla sorella, da Dio. Oh sì, da Dio! Quando si scuoteva, si levava, usciva, i turbamenti della sua anima, la confusione strana del suo spirito, le invocazioni, tutto tutto gli pareva non mai avvenuto, ma eccitazione di sogno, soltanto.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","L’unica cosa vera allora, per lui, era il suo amore, vivo e smarrito, pecorella che gridava fra i maggenghi senza riuscire a trovar la via, rondine a cui avevan rotto il nido, nube sola su un cielo sterminato. A poco, a poco, però, alla vista di Alba, del paesaggio, dei suoi libri, la sua coscienza intera gli tornava. Lo riassaliva l’affanno nuovo, prima sconosciuto, il quale lo gettava contro cose che da lunghi anni avea negato, avea sperso nel fondo del suo spirito fra gli oggetti troppo usati, troppo veduti, trovati inutili.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","La confusione del suo pensiero ricominciava. Mesceva dogmi e incredulità, senz’ordine, pensava alla metempsicosi, rideva, si staccava, fuggiva per altri campi, tornava lì a guardare il cielo che non gli pareva più formato di aria, a guardar le piante che non gli parean più figlie della terra. Finchè la sorella lo trascinava via, o pur cominciava con la bella voce serena: .","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","And like a guilty thing I creep at earliest morning to the door.... . E simile a una cosa colpevole io mi trascino nella prima aurora verso la porta…. Alba leggeva con devozione, dopo pranzo, attendendo la sera.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ed i versi di Tennyson erano religiosi: Noi che non abbiamo mai veduto il tuo viso, o potente figlio di Dio, Immortale Amore, per fede, per sola fede ti abbracciamo, credendo quando non possiamo provare..... . Paolo si alzò — Vado a fare due passi fuori, Alba... — Ma non senti che vento? – disse ella inquieta, levando gli occhi dal libriccino e fissandoli spauriti in quelli del fratello.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","— Non importa. Mi piace... – E si avviò. Fuori, infatti, il vento infuriava.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Il lago si gonfiava affannoso, preso da un dolore folle e scomposto, batteva le rive, vi si rovesciava, spumava contro gli scogli. E un campo di segale pareva un angolo di mare sconvolto da una rabida tempesta, e un altro di frumento ancor basso, dava imagine di infiniti uomini minuscoli che lottassero fra loro agitando tutte le membra, confondendosi, cadendo, levandosi, agitati da una furia. Gli alberi urlavano disperati come naufraghi.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Quando la corrente aerea si gettava nelle loro chiome strappandole, scarmigliandole, curvandole sino a terra, essi opponean difesa di urli sempre più alti, che confusi parean muggiti di un enorme gregge atterrito. Non si poteva camminare. La polvere della strada si levava in vortici, le pietre volavano, dagli alberi annosi pezzi di corteccia si staccavano con violenza.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Paolo si rannicchiò in una insenatura della strada un po’ tranquilla, a guardare la lotta ineguale fra un nemico invincibile ed un fragile inerme che avea soltanto la voce per implorare inutilmente aiuto. Dinnanzi a lui un olmo con la cima tronca dal fulmine, che si era vestito tutto di foglie, le aveva rovesciate innanzi abbandonate, lunghe e lente come capelli da una testa feminile. Paolo avea ancora nel pensiero i versi di Tennyson, e il nome di Dio accanto a quello dell’Amore.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Da parecchi giorni il primo nome più dell’altro lo scuoteva, lo turbava. Egli lo vedeva da per tutto, scritto nella primavera, nel cielo, negli occhi di Alba. Pareva che dalla sua anima fosse caduta un’ombra folta ed oscura.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ad ogni istante tutto il suo cuore si sollevava come affannato, con una aspirazione e un desiderio più veementi di quelli che Paolo aveva già provato amando una creatura terrena. Egli guardava ora le cose con un altro occhio, le voleva penetrare, vedere internamente. In sè guardava senza tregua, a scoprire il progresso del nuovo sentimento, che gli dava torture e gioie, come se veramente in lui due spiriti lottassero, uno per il male ed un altro per il bene, come se veramente un demone lo volesse ritenere fra le sue braccia immonde, contro la chiamata sovrumana dell’angelo.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Aveva turbamenti e slanci come nell’infanzia, quando aveva creduto ciecamente, con trasporto. Forse anzi quello di Dio era stato il suo primo amore. Glielo avevano circondato di tanta poetica bellezza, che la sua anima già presaga vi si era gettata intera.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ricordava due cose materiali a cui quella divina febbre era legata. Una chiesa piccola, dinnanzi a casa sua, a Rallico, dove andava a sentir messa, la domenica. Vi veneravano una madonna bambina, un visetto cereo, ma così dolce nell’ombra, tra i riflessi dei fiori, che il fanciullo l’aveva teneramente supplicato, adorato.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Sognava nella notte di tenersela nelle braccia, tutta splendida di luce, di udirla balbettare parole di grazia con una gentilezza infantile. Poi un’altra chiesa, in campagna, una chiesa bianca che appoggiava il dorso alla strada come sdegnosa del suo rumore, dove egli ascoltava la messa d’estate, guardando da una porticina mal velata di tela rossa, i salici che stormivano e i prati che si doravano di ranuncoli nel sole. Nel mese di maggio vi si celebrava la festa di Maria, e, tutte le sere, il piccolo paese scendeva a cantar le litanie dinnanzi al solo altare che la cura pietosa di Paolo copriva di rose nuove, rosse, pallide, gialle, vive e odorose.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Egli si inginocchiava di fianco al sagrestano, in cotta bianca, e cominciava: — Kyrie eleison, Kyrie eleison! Ora, tra il romore del vento negli alberi del lago, egli riudiva quella cantilena, e la sua magra voce elegante subito soffocata da un largo ritmo feminile. Quando le donne tacevano, levavan la voce gli uomini, e la piccola chiesa pareva scomparire sotto l’onda musicale, e quei devoti pregare in un infinito campo, sotto il cielo, attendendo di esservi assunti.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Finite le litanie, Paolo si levava in piedi, leggeva l’Oremus, e allora la gente usciva, il suo sogno finiva, cominciava la dolce blandizie della sera odorosa, in cui le lucciole accrescevan le tenebre, e i giardini gli odori. Così la sua prima fede era divenuta profonda. Egli rammentava il suo fervore, il quale si esplicava anche in atti materiali.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Si levava il cappello dinnanzi alle chiese, al passaggio di un prete, di un frate. Persino i sacrestani gli parean sacre persone, perchè vivevano sempre nella casa di Dio. A undici anni egli fece la sua prima comunione.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E fu un gran giorno, dopo una notte vegliata in estasi, di cui egli ricordava la dolcezza violenta che doveva aver superato quella di un uomo il quale attenda la donna lungamente desiderata. Aveva fatta la confessione il giorno prima, e guardava ad ogni suo atto con terrore, parendogli ogni cosa, ogni parola, peccato. Poi, il mattino, nel Duomo, nell’ombra, a pregare, a pregare, e finalmente l’inginocchiarsi all’altare seguendo con religioso occhio i moti del prete, e finalmente l’Ostia che parea splendente, Dio, Dio che alla fine entrava in lui, che gli dava una grande allegrezza, un sollievo, come una gran luce per tutta l’anima.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Aveva provato allora il desiderio di buttarsi per terra, di schiacciarsi contro la terra, per umiliarsi di più. Avrebbe data tutta la sua vita per ringraziare, tutta la sua vita per un altro momento come quello. In quell’occasione una sua zia gli aveva regalato un’imagine di S.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Luigi Gonzaga, in una cornice ovale d’argento. Egli vi avea fatto entrare un piccolo ritratto della mamma, e teneva i due cari sul tavolino da notte e li baciava senza tregua, unendoli nel medesimo amore. Alla vita del santo egli avrebbe voluto informare la sua, ed il fervore era così grande che egli si flagellava, restava due o tre ore di notte, in camicia, a pregare inginocchiato sul pavimento freddissimo.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Il peccato gli dava un orrore spaventoso. Spogliandosi, egli tenea gli occhi levati al suo S. Luigi, evitando di guardarsi il corpo, parendogli questa una impurità.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E la devozione non era cessata così presto. Quando egli entrò in collegio e cominciò a sentir negare Iddio, e vide compagni vantarsi di ateismo come d’ingegno, egli non perdette subito la sua fede. Ne nascose soltanto le pratiche.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Alla sera non s’inginocchiò più da canto al letto per dire le sue orazioni, ma le mormorò fra le coltri. Qualche volta arrischiò, per mostrarsi spirito forte, qualche puntata contro il ridicolo di certi riti, ma fu tanto pentito da piangerne, da chiederne umilmente perdono. Si ricordava d’aver detto un giorno che i simulacri dei papi, sugli altari, lo facevano ridere.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ma poi, per espiare la colpa, egli si era levato di notte, ed era andato ad inginocchiarsi in fondo alla camerata, tremando d’essere sorpreso da qualche compagno, ma deciso ad espiare. Intorno a Paolo che riandava il passato e ne era intenerito, ora il vento cessava un poco. Le nubi erano scomparse.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Una leggera, un molle vello aranciato, pendeva ancor sul monte e andava verso l’alto dolcemente, col ritmo aggraziato di una bella donna. L’ora, nella conca montana, era religiosa. Gli alberi non urlavano più, i campi parean mari all’aurora.","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E Paolo ricordava come la sua fede avea finito a mancare, portata via a brani da libri, da professori, da compagni. Ricordava le prime cose impure, le prime parole sacrileghe, i primi desiderii di spogliarsi d’una credenza che gli imponeva pratiche noiose, di avere una nuova superiorità sopra i suoi cugini fedeli, sopra i suoi compagni fedeli. Ma per lungo tempo il timore di Dio gli era restato.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Ricordava di aver fatta una volta la comunione dopo una confessione non intera, per obbedire alla cugina, e risentiva i suoi terrori di una punizione, l’orrore del sacrilegio, il bisogno di riparare. Ma quelli erano stati gli ultimi buoni momenti, gli ultimi sprazzi di luce. Poi intorno a lui si era fatto buio e silenzio.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Egli aveva seguìto la sua vita, aveva amato, sofferto, lavorato, senza pregare mai più, senza ricordarsi più di Dio. Paolo chinava il capo sentendosi triste. Avrebbe voluto d’un tratto tornar a credere ciecamente, tornar bimbo, piccolo sagrestano dalla cotta bianca intuonante le litanie.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","Avrebbe voluto da Dio qualche grande rivelazione subitanea, qualche apparizione di luce. Gli pareva che Egli dovesse vedere il suo tormento, il suo desiderio, e guarire quello e soddisfare questo. Ora il lago era queto, lucido come una lastra d’acciaio, e gli si innalzavano intorno i monti già tutti neri, tenebrosi, contro punte bianche di neve ancor chiare, nel cielo latteo, dolcissimo, purissimo, in cui una sola stella fiammeggiava, piccola e sperduta.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","E Paolo pensò che in quella stella erano forse milioni e milioni di anime, ed egli le vedeva appena come una fiammula. Che nel cielo, sperse su altri mondi, erano forse milioni e milioni di anime, e non vedeva se non punti, e non vedeva nè meno. — Or io, povero sciocco, povero verme, vorrei vedere Iddio, che ha informate tutte quelle creature, che le governa, che le distrugge?","NO"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","– E tornò a casa più triste. No. Paolo non avea vissuto, amato, sofferto, senza ricordarsi mai della sua fede infantile, senza alzare mai gli occhi verso Dio.","YES"
"Giordana_Tullio-L_occhio_del_lago-1899","Giordana Tullio","L occhio del lago","1899","No. Pareva che nelle profondità della sua anima un ardore segreto rimanesse, una fiamma soffocata, che qualche volta si levò, crepitò, uscì fuori. Egli, inconsapevolmente, aveva continuato a credere.","YES"
