"filename","nome","titolo","anno","chunk","DIL"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Le idee più inverosimili ed assurde balenarono in quell’intervallo nella sua mente esaltata: suppose che Ilda gli imponesse, con la minaccia d’uccidersi sotto i suoi occhi, d’accompagnarla subito fino a Torino, lasciando sposa e parenti, oppure che in cambio del vile abbandono ella esigesse almeno metà della sua sostanza, od anche che gli facesse giurare di fuggire con lei una settimana dopo le nozze. Ma Ilda scoperse il volto che nel suo sbigottimento aveva nascosto con la sinistra tremula e disse con una tristezza quasi calma, con una estenuata e rassegnata dolcezza: — Livio, promettimi di venire domani a trovarmi in casa mia. — Null’altro?","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– chiese il giovine attonito, mentre Stefania si sollevava d’impeto sul busto, sdegnata di tanta idiota mitezza. — Domani alle quattro del pomeriggio sarò da te, – egli rispose con la voce grave e poichè ella gli tendeva la rivoltella con un gesto di stanchissimo abbandono, come se le mancasse ormai la forza di sorreggere il piccolo peso di quello strumento mortale e il mortale abbattimento del suo cuore, egli prese l’arme e si chinò al tempo stesso a baciare la mano di quella creatura che sapeva essere così crudelmente ostinata per se medesima, così tenera e sottomessa per lui. La baciò con una commozione quasi umiliata, con un rammarico quasi vergognoso, poi rinchiuse pianamente lo sportello della vettura, chiamò il meccanico intento a conversare coi colleghi e quando questi ebbe avviato il motore, gli ordinò di mettersi in marcia per Torino.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","* Verso le quattro del pomeriggio, nel giorno stesso delle nozze, gli sposi indossarono i loro mantelli da viaggio e si disposero a partire per la città dove la nuova casa li attendeva. La sera del giorno seguente, col treno della mezzanotte si sarebbero diretti a Parigi per trascorrervi una settimana, attraversare quindi la Manica, sostare a Londra e tornarsene dopo un mese a Torino. Moltesi voleva passare la prima notte nuziale in casa sua, nella stanza ch’era già stata quella di suo padre e di sua madre e dove egli stesso aveva aperto gli occhi alla luce.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Quantunque molto moderno di spirito e di temperamento, egli professava quasi senza avvedersene quel rispetto istintivo per le tradizioni ch’era radicato come per un atavismo nella sua vecchia ed illustre famiglia e desiderava perciò di raccogliere, come avevano fatto i suoi avi, i primi e più deliziosi ricordi nuziali fra le pareti amiche e tutelari della casa paterna, piuttosto che disperderli nell’indifferenza maliziosa e sfarzosa d’una camera d’albergo. Egli voleva che il suo matrimonio fosse propiziato, non solo dalla felicità appassionata dell’amore, ma anche dalla pura bellezza di un religioso dovere e si preparava a entrare fra quelle pareti edificate da suo padre, nella tranquilla dimora della sua infanzia, ora rinnovellata ma non mutata, con l’impazienza gaudiosa di chi sta per penetrare in un giardino di delizie, e insieme con la trepidazione riverente di chi mette piede sulla soglia di un luogo sacro per celebrarvi un impareggiabile rito. Mentre Baldina, già pronta, avvolta in un ampio mantello da viaggio di grossa lana scozzese a quadri azzurri e verdi, scurissimo, trattenuto alla vita da una cintura, tutto tasche, bottoni, cuciture, col velo bianco sollevato sulla fronte intorno al berretto molle di velluto nero, s’affaccendava negli ultimi ordini e, aiutata da sua madre, vigilava alla chiusura di innumerevoli casse, bauli, valigette e cappelliere, Raffaele Reggiani potè finalmente trattenere Livio nel vano di una finestra a parlargli un momento da solo a solo.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Già fin dal mattino, dopo il colloquio di Moltesi con Ilda Miari, egli s’era rapidamente informato dall’amico dell’accaduto e aveva respirato di sollievo vedendo scongiurato, almeno per il momento, il pericolo d’uno scandalo. — Ho scoperto che tua moglie è ammirevole di istinti materni, – egli disse ridendo a Livio, mentre appoggiati al davanzale della finestra aperta respiravano con delizia la fresca brezza resinosa che giungeva a ondate dalle vicine pinete. — Tanto meglio, – rispose Moltesi senza comprendere a che cosa alludesse, e lo guardò sorridendo.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Tu devi all’asilo infantile se il tuo abboccamento con quella disgraziata è passato così liscio. Baldina ha voluto baciarsi a uno a uno quei cinquanta animaletti mocciosi e riottosi e rimpinzarli di dolci e coprirli di doni, impiegando in questa materna bisogna un tempo considerevole ed un’attenzione commovente. E gli altri dovettero naturalmente secondarla e dedicarsi con tale zelo all’opera edificante, che la tua assenza potè passare inosservata, o quasi.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Eleggerò a miei protettori i Santi Innocenti, – disse Livio, con un barlume di sorriso sul volto preoccupato. — Non mancò, si capisce, il piccolo incidente noioso che poteva diventare drammatico. — Da parte di chi?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Da parte dei corvi, s’intende. — E che c’entrano costoro? — Ci sarebbero entrati tanto volentieri se io non l’avessi impedito, immolandomi sull’ara dell’amicizia.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Ti ringrazio; ma spiègati meglio. — Tu ti eri allontanato da pochi minuti, quando il corvo minore susurrò qualche parola all’orecchio del corvo maggiore. Segnali d’attenzione.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Due o tre pugni non troppo vigorosi sul costato, sguardi inquisitori all’ingiro. Altro reciproco mormorìo sul risultato delle comuni osservazioni. A questo punto mi avvicino con aria candidamente insulsa, deciso a vigilarla fino all’ultimo e mi metto a tessere le lodi di tua moglie.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Il corvo maggiore sogghigna e mi avverte che tu però incominci troppo presto a trascurarla. Le rispondo che un perfetto marito deve saper distaccarsi dalla moglie a tempo, ossia quando ciò occorra per evitarle una noia qualsiasi, per esempio quella dei preparativi di un viaggio. — Ah!","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– mi risponde col suo solito fiele, – non sapevo che il conte s’occupasse dei bauli. Le ribatto che non si tratta precisamente dei bauli, ma dei varî rotabili occorrenti a trasportarli fino a Torino. Il corvo, simile a quello della favola di La Fontaine, non capisce la canzonatura; medita un momento sulla parola «rotabili», e con alcuni energici pugni risolve di andare ad istruirsi direttamente sulla medesima mentre il marito, liberato per un momento dalle sue mansioni poliziesche, si allontana con cautela.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— È venuta a spiarmi? – scattò Livio con iracondia. — No; perchè c’ero io di mezzo, – rispose atteggiandosi ad una serafica mitezza Raffaele, – e perchè in onore della tua felicità coniugale mi sono sottoposto alla maggiore ignominia della mia vita di scapolo.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Che hai fatto? – domandò Livio incuriosito, afferrandolo ad una spalla. — Le ho fatto la corte, – confessò Reggiani, abbandonando di colpo le braccia lungo i fianchi, in un gesto di contrizione.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Povero Raf! – lo compianse l’amico ridendo e chiamandolo col diminutivo affettuoso della loro antica ed immutabile intimità. Ma dopo un momento di riflessione soggiunse: – Non supponevano che quel pachiderma fosse ancóra sensibile alla galanteria.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Sensibile? È l’unico lato debole della sua malvagità. Se si ha l’accortezza di pigliarla da quella parte, che a quanto pare non invecchia mai nelle donne, se ne fa ciò che si vuole.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Moltesi continuava a ridere a gola spiegata. — Davvero, non so immaginarti in una situazione così arrischiata e così difficile. — Non immaginare niente, ti prego!","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Mi sono limitato a prenderla a braccetto, a guidarla dolcemente sotto l’ombra protettrice dei nocciòli, quanto più fosse possibile lontana dalle troppo interessanti curiosità della piazza ed a baciarle due o tre volte le mani che ha abbastanza belle, sul dorso e sulla palma, sulle unghie e sui polsi, recitandole, per guadagnar tempo, i famosi versi d’annunziani: «Le mani delle donne che incontrammo...» – i quali non furono mai così poco apprezzati ma tanto utili. Livio seguitava a divertirsi e a dimostrare la sua allegria. — Anche i poeti servono a qualche cosa: almeno a guadagnar tempo.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ah! bellissima, povero Raf! Ti vedo intento a fare il sentimentale da liceo con quella Circe, spiando di sotto i nocciòli se io non arrivi a compiere il salvataggio prima che tu debba soccombere.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Ma non è tutto! – esclamò desolato Raffaele. – Mi ha dato un convegno per domani alle quattro e mezzo, lungo i viali romantici del Valentino.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— E vi andrai? — Ah! no.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Basta. Mi sono sacrificato oggi nel modo più eroico, ma tengo a salvare la mia incolumità personale. — Si parte, signori!","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","In carrozza! Baldina giunse d’un balzo in mezzo a loro, gridando con la sua bella voce vibrante la scherzosa incitazione e li afferrò entrambi alla spalla. — Che cosa state a confidarvi qui nascosti?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– domandò sorridendo. – Sembrate due cospiratori alla vigilia d’una rivoluzione. — E invece pensiamo a consolidare la dinastia, – rispose Livio sollevandole il velo già abbassato sul viso e baciandola sulla bocca in faccia — Livio, tu sei crudele, – protestò Reggiani, coprendosi gli occhi con la palma.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Gli imporrete anche voi un simile spettacolo quando prenderete moglie, – lo consolò Baldina con gaiezza, posando teneramente il capo sulla spalla di suo marito, che le circondò col braccio la cintura. — Ma che moglie! – esclamò Moltesi, dissimulando il riso che gli balenava dagli occhi.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– Raf non pensa che alle avventure passeggere. Non sai che oggi ha fatto una magnifica conquista? Indovina.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Una conquista? Non saprei dire, – rifletteva Baldina, anch’essa esilarata. – Non conosco nei dintorni nè una Venere rustica, nè una Cerere bionda degna di attrarre la sua attenzione.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Indovina, – ripeteva Livio. – Preda di qualità superiore. — A meno che non si tratti dell’angelo con gli occhiali.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Niente angelo e niente occhiali. Vi sono due ali, sì, ma di color nero e del nero più fosco. Indovina.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Il corvo maggiore? No! — Precisamente, – affermò Reggiani inchinandosi con scherzoso sussiego.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– Non sono un cacciatore fortunato? — Ah, povero Raf! Tutti e tre s’avviarono ridendo forte e, comentando con vivaci arguzie la conquista di Reggiani, discesero le due branche di scala di granito corroso a chiazze verdi, fiancheggiate dalla ringhiera di ferro battuto, senza interrompere il loro lieto motteggiare e si trovarono nel cortile del Castello dove l’erba cresceva tra le pietre, come nei luoghi abbandonati.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Alla prima ombra della sera vicina s’incupivano più tristemente gli altissimi muri nerastri, diveniva grigia la cornice bianca delle finestre, e si diffondeva un brivido di malinconia nella piccola selva scapigliata che circondava per tre lati l’edilizio tetro. Ma Baldina non udì le mute parole di quell’ombra. Ella si disponeva con Livio e con sua madre nell’automobile che l’attendeva ai piedi della gradinata, mentre Reggiani con le Della Marra e con Giovanni Dauri prendeva posto in quella che sostava davanti ai cancelli, e l’urlo delle sirene annunziava la partenza.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Così la giovane signora del Castello non s’avvide quasi di lasciare la sua vecchia casa rude, il rifugio austero dei suoi primi anni e d’entrare in quel punto nella via oscura del suo nuovo destino. * — Ecco la sala. Ho scelto lo stile di Luigi decimosesto perchè più femminile, più fine, più signorile di quello del secolo precedente.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ho pensato che tu dovevi preferirlo alle contorsioni mi-nuettiste, agli ori, ai colori ed alla cipria della Pompadour. Qui tutto è grigio, calmo, a linee sobrie, un po’ freddo forse, ma così riposante! Che te ne pare?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","L’una al braccio dell’altro percorrevano le stanze tutte illuminate deserte silenziose nella profonda notte, e fra le pareti della casa vasta risuonava la voce chiara e timbrata di Livio Moltesi-Dauri che faceva alla novella sposa gli onori di casa. Indossavano ancóra gli abiti da sera con cui avevano pranzato all’albergo in compagnia della signora Ottavia Reani, di Giovanni Dauri, di Raffaele Reggiani e di parecchi altri invitati. Livio impeccabilmente chiuso nella rigidezza bianca e nera della sua marsina, Baldina stanca e illanguidita nella morbidezza color vecchio oro del suo abito di velo, profondamente scollato e senza maniche, trattenuto sull’òmero da due fili di perle.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ella pareva a sè stessa un pastello di quel tempo disceso da una delle grandi cornici rotonde e un poco scolorito dal passaggio dei secoli, tanto pallida si vedeva apparire in fondo agli specchi, con la persona cascante di sfinimento, con un sorriso incerto sulla bocca appena tinta di rosa e un’ombra di sogno e d’ansia negli occhi socchiusi. Si guardava intorno quasi sperduta in un blando smarrimento, abbagliata dalla soverchia luce, dalla ricchezza dell’arredo, dalle cose nuove e ancóra estranee che l’attorniavano e ascoltava quasi con sforzo le parole di Livio, pesando tutta sul suo braccio. — La tappezzeria, osserva, è di broccatello a fiori e palme.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Il fondo, vedi, è d’un azzurro antico delicatissimo, quasi di cenere. L’ho scelta pensando a te. — Deliziosa!","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– mormorava Baldina, toccando con l’indice infantilmente, il velluto del broccato. — Vedi la specchiera al disopra del caminetto? È in legno di quercia.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Lassù il vecchio motivo romantico, tanto ingenuo e grazioso dei due colombi che si baciano. — Fortunati colombi! – sospirava Baldina sollevando il viso verso di lui.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","E i due simbolici volatili dello specchio interrompevano il loro casto bacio che durava da oltre due secoli, per osservare curiosamente questo, assai meno casto, che durava da oltre cinque minuti. — Ecco le poltrone dette «a medaglione», tipiche del tempo di Maria Antonietta. Soltanto una piccola ghirlanda appesa a nastri leggeri nel centro e la tinta sobriamente grigia.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Null’altro. — Lasciami riposare sulla ghirlanda appesa ai nastri leggeri. Sono così stanca!","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— E sei così leggera anche tu che i nastri non si spezzeranno. Ma io ti annoio con tutta questa nomenclatura di arte decorativa. Adesso ti prendo fra le braccia e ti porto a vedere la tua camera da letto.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— No! – gemeva Baldina spalancando gli occhi nell’ombra della sua frangia nera. – Non ancóra!","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Ed allora, in punizione della tua riluttanza ai voleri maritali, io ricomincio la mia conferenza sull’arte dell’arredo. Ella sorrideva coi denti brillanti fra le labbra socchiuse, con gli occhi brillanti fra le palpebre abbassate, appoggiando la testa arrovesciata sullo schienale a medaglione, proprio nel centro della coroncina, e le sue spalle nude d’un caldo pallore d’avorio, il lungo collo liscio, il principio dei piccoli seni bianchi emergevano dalla preziosa cornice d’oro vecchio e si offrivano allo sguardo rapito ed alle carezze lente dell’amato, inginocchiato ai suoi piedi. Suonò la mezzanotte all’antico orologio a pendolo di marmo, adorno d’una decorazione in metallo che sovrastava al caminetto.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","E i due piccoli amanti di bronzo dorato che sostenevano la loro gracilità elegante l’uno al di qua, l’altro al di là del quadrante rotondo, aderendo ad esso col fianco e tendendosi le braccia in un perenne gesto di vana tenerezza e di irraggiungibile desiderio, parvero incitare e sollecitare verso la mèta vicina della felicità i due amanti di carne e di sangue, i quali vi si indugiavano sulle soglie con una raffinatezza voluttuosa ed esasperata. — Fammi vedere prima tutta la casa, – disse Baldina alzandosi d’improvviso con una risolutezza un po’ nervosa, e sbattendo alcune volte le palpebre, come per disperdere il fascino ed il torpore. — Ma tu morrai di fatica, piccola, – sorrise teneramente Livio, sorreggendola alla vita.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– Avrai tanto tempo per vedere tutto, avrai tempo domani e posdomani e sempre. Pensa, amore, che grande parola: Sempre. — Non troppo grande per chi ama, – susurrò Baldina con gli occhi larghi e fissi, come se parlasse a sè stessa.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Erano entrambi ritti presso uno stipo di legno prezioso intarsiato con un’arte perfetta da qualche maestro ebanista contemporaneo di Jean-Jacque, e Baldina si sosteneva con le due mani al piano di marmo giallino, curvandosi ad osservare il triplice ordine di cassetti decorati di foglie e di fiori in bronzo cesellato, con le maniglie rotonde in forma di anelli, coi piedi scannellati, adorni di foglie d’acanto. — Deve aver appartenuto a qualche madama Du Barry, che vi teneva chiuse le sue lettere d’amore, – disse Livio sorridendo con una leggerezza un po’ pensosa. — Se ve ne fosse rimasta qualcuna?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– chiese Baldina a bassa voce con aria di mistero. – Cerchiamo, cerchiamo! Si chinò, aperse a uno a uno tutti i cassetti dello stipo, guardandovi dentro con curiosità e rinchiudendoli subito dopo con un colpo deciso.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Poi s’alzò e scosse il capo delusa, osservando piano: — Nulla. Le ha bruciate tutte quante prima che venissero ad arrestarla, povera madama Du Barry! — Vi metterai i tuoi folli scartafacci, – le mormorò Livio prendendole il volto fra le mani e costringendola a guardarlo negli occhi.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","– Quelli che leggeremo insieme domani. — Sì, domani, – ella ripetè trasognata. – Sì, domani rimarremo tutta la giornata rinchiusi qui dentro e leggeremo insieme le follie della mia trascorsa verginità.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— E poi le pubblicheremo sotto uno pseudonimo attirante, con un titolo, come ora si dice, eminentemente suggestivo e ci creeremo un successo letterario di prim’ordine. — Livio, non scherzare. — Ti dispiace, amore?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Perchè? — Perchè io so che il giorno dopo le nozze è il giorno più triste. Te lo dissi già una volta lassù nella pineta, durante uno dei nostri primi convegni.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ti ricordi? — Mi ricordo. La voce di Livio cadde nella pausa di silenzio con un’intonazione così diversa, con un accento così cupo, che Baldina lo fissò sorpresa un momento, afferrandolo a una spalla con uno di quei suoi gesti inattesi, rapidi e bruschi che le davano una grazia acerba di giovinetto.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Che hai, Livio? La tua faccia ha cambiato espressione, d’improvviso. Che hai?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Che pensi? Dimmi! Egli si scosse ridendo con un po’ di sforzo, le nascose il volto sulla spalla e poichè ella non poteva più vederlo nè scrutarlo, sollevò gli occhi e strinse le mascelle, coi muscoli del viso contratti di mal frenata ira.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","D’un tratto, in mezzo all’abbandono deliziosamente intimo di quell’ora, sul limitare della stanza nuziale, nell’aspettazione fremebonda dell’atto supremo dell’amore, d’un tratto, un’altra voce già quasi dimenticata, una voce che non era quella languida e dolce della piccola sposa bellissima, ma che risuonava grave, supplichevole, quasi severa nel suo tremore roco di pianto, un’altra voce gli ripeteva all’orecchio una sua parola, gli rammentava una sua promessa: — Domani. Ti ricordi? Domani.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Domani egli doveva rivedere l’antica amante abbandonata, tornare da lei in quel suo ordinato appartamento che lo aveva ospitato quasi ogni notte per tanti anni. Doveva trovare per lei, nel suo cuore ormai noncurante, ormai chiuso, indifferente e tediato, false parole di conforto, stentati gesti di tenerezza, mentiti sospiri di rimpianto. E si sentiva terribilmente afflitto di dover sottostare a quel patto, ferocemente incollerito di averlo accettato.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Domani, domani. Aveva ragione Baldina di chiamarlo il giorno più triste. Avrebbe dovuto ingannarla nelle prime ore della loro unione per recarsi ancóra una volta, un’ultima volta dall’amante.","YES"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Livio? — Amore? — Mi addormentavo quasi sulla tua spalla.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ci stavo così bene! Ma tu che pensavi così taciturno? — Pensavo che è tardi e che tu non devi abusare della tua forza e della mia debolezza.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Come sai dissimulare! Tu pensavi precisamente il contrario. — Ossia?","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Ossia che non devo abusare della mia debolezza e della tua forza. — Sarà così, piccola ragionatrice. Ma ciò non di meno io mi permetto d’avvertirti che a mezzanotte passata due sposini novelli, freschi giovani e quasi immacolati come noi, commettono ragionando ancóra un’assurdità imperdonabile.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","— Della quale potrebbero pentirsi amaramente un giorno, – continuò Baldina con un tono di maliziosa canzonatura, forzando la voce ad una cattedratica gravità. Quindi si staccò da Livio con uno squillo acuto di riso, attraversò di corsa la sala e si slanciò nella stanza da pranzo, sostando in atto di stupore sulla soglia. Nel centro, la tavola apparecchiata per due, velata da una finissima tovaglia di lino e merletti in punto di Venezia, coperta di porcellane trasparenti, a coroncine di rose minutissime, quasi miniate, adorna di pallide orchidee traboccanti da snelle coppe di Murano, invasa da una profusione di frutti rari, di vivande delicate; di vini chiari, di liquori rosei entro cristalli sfaccettati, di confetture entro bacili d’argento, risplendeva sotto le lampade come una di quelle mense favolose create dalla virtù degli incantesimi nei castelli fatati.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Livio l’aveva seguita e sorrideva della sua meraviglia fanciullesca conducendola passo passo in mezzo alla sala. — Ti piace? — È un incanto.","NO"
"Guglielminetti_Amalia-Gli_occhi_cerchiati_d_azzurro-1920","Guglielminetti Amalia","Gli occhi cerchiati d azzurro","1920","Ma chi ha creato tutto questo? — Tu sola! — Io sola, sì, e per te solo.","NO"
