"filename","nome","titolo","anno","chunk","DIL"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Una cosa sola l’impensieriva e lo faceva diventare triste. Fresco ancora di malattia sentiva un indebolimento generale, aveva a volte come dei capogiri, ed i suoi occhi una volta vivi e lampeggianti, erano ora languidi, smorti e cerchiati di viola come quelli di un infermo. Oh, dove se n’era ito il Lumachino d’una volta?","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il monello eternamente allegro ed irrequieto? Il pensiero che, mentre egli era libero, Saltapicchio soffriva in carcere, lo consumava lentamente. ‒ E dire che non posso neppure vederlo!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ sospirava quella mattina, trascinando i due secchi. ‒ Quel cane di carceriere m’ha risposto come un orso: «andatevene, mascalzone, o vi schiaffo dentro anche voi come vagabondo». Oh che vuol dire essere poveri ed abbandonati!Ma a chi può rivolgersi un povero ragazzo come me!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Al maestro? Oh no! sta lontano.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","E poi, dopo la fuga, mi vergognerei. A chi?... Nessuno, nessuno m’aiuta.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il misero fanciullo si fermò alquanto per prendere fiato. Stava a capo chino ed andava asciugandosi la fronte, quando una mano si posò sulla sua spalla. Si voltò di scatto come se lo avessero toccato con un ferro rovente, e si trovò dinnanzi al suo dottore.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Era sempre pallido e pensieroso ed aveva gli occhi orlati di rosso, come stanchi dal pianto. ‒ Che fai, bimbo? ‒ interrogò dolcemente il medico.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh, signor dottore, come sono contento di rivedervi!... Ecco... vedete che sto facendo... Trasporto acqua.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Povero ragazzo! ‒ esclamò come parlando tra sè e sè il signor Carlo Maurilli (così si chiamava il dottore). ‒ Così piccino e già al lavoro!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Poi passandosi una mano sulla fronte: ‒ Senti, ‒ disse con voce tremante. ‒ Io avevo un figliuolo dell’età tua... Egli è morto...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ora sono restato solo al mondo. ‒ Oh, poverino! ‒ Sono vedovo...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Non ho più nessuno... Vuoi venire con me? ‒ Chi? ‒ fece Lumachino spalancando gli occhi dalla meraviglia.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Chi? Io da voi?... Oh, ma che dite mai, signor dottore.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Venire a servire voi?... Oh, ma con tutto il cuore... Ma, si sa..","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Mi dovrete scusare sulle prime, io poco saprò fare. ‒ Oh, non dovrai fare nulla tu! Tu sarai mio figlio.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Io... io..., vostro figlio! Oh, ma, signor... Voi scherzate...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Oh, già, ed io che lo credeva... Ah! ah!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","ah!! È graziosa... graziosissima. ‒ Ma no, dico la verità.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Su vieni, ti conduco subito a casa. Tu hai bisogno di riposo. ‒ Eh... oh!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma dunque è vero? Oh Dio! la gioia mi soffoca.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ecco, aspettate che riconsegni questi secchi al padrone... Ecco, faccio subito. Ripresi i secchi, correndo, giunse in un minuto alla bottega: si chinò sulla botola della cantina, e mentre dal di sotto compariva la faccia rubiconda dell’oste: ‒ Padrone, ‒ gridò trionfante, ‒ io me ne vado.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Grazie... Eccovi l’acqua. Rovesciati i recipienti sulla cucuzza dell’oste fuggì precipitosamente.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il dottore lo aspettava al medesimo posto, e quando lo vide, le rughe della fronte si spianarono ed un sorriso gli sfiorò le labbra. ‒ Vieni, figliuolo mio, ‒ disse prendendolo per mano. ‒ Andiamo a casa.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Sei contento di venire con me? ‒ Oh, signore, e me lo domandate? Ma in quella il pensiero del suo compagno, che, nella commozione, aveva dimenticato, gli tornò alla niente e sospirò.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Che hai, bimbo mio? ‒ chiese premuroso il signor Carlo. ‒ Oh, mio signore!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ disse quasi piangendo il povero figliuolo sentendosi chiudere il cuore alla speranza. ‒ Io non posso stare con voi. ‒ E perchè?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Perchè non posso. Io non sono solo; ho un mio compagno. Egli è per me un fratello.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh lo so... lo so... ‒ interruppe sorridendo il dottore. ‒ Già stavo pensandoci... Anzi, a proposito... Chiamò un uomo e consegnatogli un biglietto: ‒ Mi raccomando ‒ disse ‒ conducetelo subito.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Poi rivolgendosi a Lumachino: ‒ Andiamo ‒ ed allegro; una improvvisata ti aspetta. Il ragazzo non sapeva più che dire. Sentiva come l’impressione di essere sotto l’incubo d’un sogno, ed istintivamente portava alle labbra la mano benefica che lo sollevava dalla miseria e dall’abbandono.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh, signore... signore! ‒ ripeteva sentendosi stringere alla gola dalla commozione. Quando varcò la soglia d’una civettuola palazzina, e quando si trovò nella penombra di un elegante salotto sentì, lui, povero e stracciato, inumidirsi gli occhi e pianse.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma per poco, perchè ad un tratto si sollevò la portiera damascata ed apparve Saltapicchio. ‒ O fratello, fratello mio! ‒ gridarono i ragazzi gettandosi tra le braccia.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Poi si voltarono di scatto, come presi dallo stesso pensiero, scorsero il loro benefattore, che commosso li guardava, e si strinsero al suo petto gridando: ‒ Oh, padre! oh, padre! PARTE SECONDA Un anno dopo È passato un anno.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Nella villa del dottore i due ex-birichini (ma saranno proprio ex?) vivono felici sotto lo sguardo amoroso del dottor Carlo e della zia Menica, una vecchietta ancora arzilla, che ha tutte le cure per i suoi «nipotini»: li accarezza, li liscia, li gonfia di dolciumi. Ma oltre il dolce v’è ‒ secondo loro ‒ l’amaro, giacchè un vecchio maestro, quotidianamente, l’istruisce: cioè no, è meglio detto... cerca d’istruirli.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due birichini, quando sono costretti a stare fermi, chini sulle pagine d’un libro o d’un quaderno, zampettano come cavallini indomi; si potrebbe dire anche come ciuchini, ma non lo dico. A volte, quando nell’ora di ricreazione ‒ che è un’ora molto, ma molto lunga, tanto che pare che tutti gli orologi stanchi di roteare si siano fermati d’un tratto per fare un pisolino ‒ camminano e corrono pel giardino, che, come un immenso cesto di fiori, circonda la villa del dottor Carlo, Saltapicchio e Lumachino svoltano sotto il viale che termina al boschetto, e là, nell’ombra, lontano da tutti, si guardano negli occhi ‒ occhi lucenti come stelle ‒ e si chiedono l’un l’altro: ‒ Ti ricordi quando facevi il giovane di barbiere? ‒ Ti ricordi delle tue corse in campagna?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ti ricordi...? E sospirano. Ah, birichini!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","È proprio vero che «chi sta bene non se ne accorge». Forse rimpiangono la vita randagia, scapestrata d’un giorno? Non dovrebbero.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Sentite? Dalla villa del dottor Carlo viene la voce della buona Menica. ‒ Pispoliniiii... Pispoliniiii... Correte che è pronta la merenda: pane e miele...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due «pispolini» non sospirano più, ma, di corsa, a testa china ed a pugni chiusi, corrono verso il miele. Scommetto che se li avesse chiamati il vecchio maestro avrebbero fatto finta di non sentire. L’orecchio di certi fanciulli è così fatto, che quando suona l’ora dello studio non basta nemmeno il campanone della torre maggiore del Comune, mentre, per l’ora dell’uscita, basta un lieve richiamo, come il ronzìo d’una mosca.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Dico di certi fanciulli, giacchè, fortunatamente, vi sono di quelli che studiano davvero. Saltapicchio e Lumachino però facevano parte dei certi... dato per sicuro che non studiavano. I pisolini della vecchia Menica La vecchia Menica aveva un difetto che... erano due; annusava abbondantemente cattivo tabacco e s’addormentava spesso ‒ anzi spessissimo ‒ fra i bracciuoli dell’ampia poltrona.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Su quel trono, con la testa appoggiata all’alta spalliera imbottita di stoppa, la buona Menica ‒ vecchia serva di casa, tanto vecchia che aveva persino dato le sculacciate al dottor Carlo quando era piccino ‒ dormiva e sognava beatamente. Lei assicurava che erano «pisolini»; ma io non ho mai sentito che un pisolino possa prolungarsi per due o tre ore, che altrimenti anche il ghiro e la marmotta, che sono animali ai quali garba di molto il sonno, potrebbero dire che non fanno altro che «pisolini». Fatto sta che in detti quotidiani «pisolini» la Menica trovava il tempo, oltre che di riposarsi, anche di almanaccare un pochino.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Sognava, e sognando preparava i numeri per il giuoco del lotto. Dio ne liberi dal giuoco! Giuoco poi più stupido di quello del lotto non se n’è trovato mai altro, da che il mondo è mondo.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","La buona Menica dunque sognava, e ‒ presa com’era dal vizio del lotto ‒ con la bocca a cuore, come una bimba ancora da poppa, mormorava, a quando a quando: ‒ 43... 77... 12... Il giorno dopo altro «pisolino» ed altri numeri. La notte altri numeri.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Dopo tre o quattro giorni era un vero ballo, una ridda di numeri. Li faceva giuocare immancabilmente e, immancabilmente, perdeva. Donna però d’una costanza a tutta prova, più perdeva e più giuocava.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il dottor Carlo, molti anni prima, aveva cercato di riprenderla bonariamente, ma accortosi che era fiato buttato aveva lasciato correre. Povera donna! Covava sempre la speranza di una vincita...","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","La vincita persisteva a non venire, ma la speranza restava. Tolto questo vizio e quello dello stabaccare, la Menica era una pasta di miele, un marzapane, un giulebbe. Per i suoi «pispolini» aveva poi un’affezione esagerata.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Voleva bene, adorava il dottor Carlo, ma i migliori bocconcini ‒ specialmente dolci ‒ erano per Saltapicchio e Lumachino. Da quando questi erano entrati in quella casa, Menica era ringiovanita: li accarezzava continuamente con gli occhi. Per lei la vita poteva concentrarsi in queste tre parole: presolina, pisolino, pispolini.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","In quanto al dottor Carlo aveva dato ogni cura perchè i due orfanelli trovassero nella sua casa comodità, largo affetto e sicura istruzione. Lui, tutto dedicato a profondi studi per trovare un siero miracoloso per prevenire e salvare i fanciulli dalla tubercolosi, lui che senza alcun compenso girava da casolare a casolare a curare malati e a dare aiuti finanziari, non vedeva che per poche ore del giorno Saltapicchio e Lumachino. Ma in quelle poche ore era un vero padre.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due birichini ricambiavano il suo affetto. Ma... In quanto al vecchio maestro ‒ il signor Girolamo ‒ succedeva questo; che a volte alzava un po’ la voce, s’inquietava, poi pensava che anch’egli era stato fanciullo, s’acquetava, accarezzava i due poco encomiabili alunni e si ritirava a studiare nella ricca biblioteca del dottore. Biblioteca che gli era stata messa a disposizione e nella quale il maestro passava le migliori ore della giornata.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ora avvenne... Ora avvenne che il dottor Carlo fu costretto ad allontanarsi per alcuni giorni dalla villa per recarsi a Roma, dove si riuniva un congresso di medici. Ora avvenne...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ora avvenne che il signor Girolamo, che non era mai stato a Roma, accompagnò il dottore nel viaggio. Ora avvenne... Ora avvenne che, dopo la partenza, appena Menica si abbandonò tra le braccia della poltrona e si appisolò...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Saltapicchio e Lumachino si fecero l’occhiolino, si misero contemporaneamente l’indice teso sulla punta del naso. ‒ Mosca! ‒ Mosca... Tommaso!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Zitto! ‒ Chi parla! Si chiusero nella loro cameretta e...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","La buona Menica, con la bocca a cuore, mormorava: ‒ 14... 36... 29. Fuga dalla casa ospitale ‒ Mi pare che sarebbe ora... ‒ Aspetta che chiuda la finestra... ‒ Oh, chi vuoi che ci senta... ‒ Non si può mai sapere. Chiusero le due finestre della bianca cameretta; chiusero l’uscio e ascoltarono, nel silenzio della notte, se qualche rumore sospetto salisse a loro.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Nulla. Menica era oramai a letto e, certamente, sognava. Fuori la luna piena, come la faccia d’un gigantesco pierrot, spandeva, per la campagna addormentata, una luce bianchissima.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Sembrava una nevicata di petali di gelsomino. ‒ Dunque, ‒ riprese Lumachino, ‒ non v’è da perdere tempo. Se non partiamo ora non... ‒ Ma... ‒ Ma non cominciamo con i ma.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Qui stiamo bene, lo so e lo ripeto; qui ci ingrassano come tacchini nella stia; ma l’aria, la libertà... Andiamo, andiamo. Ho tutto preparato.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ E che cosa dirà il dottore? ‒ Auff! ‒ fece Lumachino ‒ all’ultimo ti fai vincere dagli scrupoli e dalla commozione?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma non eravamo d’accordo? Ma che sei? Sei un burattino?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Saltapicchio, a quella sfuriata di parole, fece spallucce come per dimostrare che non curava certi rimproveri, ma nello stesso tempo sentì rodersi dalla rabbia e: ‒ Burattino sarai tu! ‒ gridò. ‒ Zitto... non gridare... Burattini saremo tutte due, ma dobbiamo andarcene, fuggire...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il dottore tornerà da qui a sette giorni, e noi avremo tutto il tempo di recarci laggiù in città a vedere il serraglio. Non hai osservato sui giornali che vengono al dottore quante illustrazioni? ‒ Partiamo!...","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","partiamo! ‒ disse subito Saltapicchio sentendo ricordare il serraglio. ‒ Così mi piaci!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","È inutile: tu quando senti parlare di bestie ti commovi subito. ‒ È stato sempre il mio sogno vedere un serraglio di bestie feroci. ‒ Anche il mio, te lo confesso, e migliore occasione di questa non la potremmo davvero trovare.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Il dottore fuori, il maestro l’accompagna, Menica sogna i numeri. Andiamo, andiamo. Torneremo presto presto e Menica non dirà nulla; le porteremo un chilo di tabacco da naso.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ma anche un quintale. Basta stia zitta, che se il dottore venisse a sapere della nostra scappatella... ‒ Ma non ci pensare. Anche se lo venisse a sapere... è così buono che ci perdonerebbe...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Mentre parlavano Lumachino si pose a zaino, sulle spalle, un saccapane pieno di provviste; Saltapicchio mise nel borsellino venti lire ‒ lirette messe da parte con i doni del dottore e della Menica, ‒ poi, d’un tratto, non ebbero più esitazione ed uscirono. Lasciarono la loro cameretta dove avevano dormito serenamente tante e tante notti; attraversarono la loro stanza da studio dove avevano imparato pazientemente (pazientemente in ispecie pel maestro) tante nuove cose; scesero la scala che pareva avesse rumori insoliti sotto i loro piedi; passarono innanzi all’uscio della camera dove dormiva Menica (15... 22... ed 89) ed uscirono all’aperto. Dall’ombra alla luce.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Un chiarore infinito; un freddo acuto. Quasi quasi sarebbe stato più gustoso il tepore dei lettini. Ma innanzi c’era la libertà, ma innanzi c’era la visione delle bestie feroci; e quando si tratta di bestie i fanciulli non possono resistere.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Pure Saltapicchio, sospirando, disse: ‒ Ma ci sarà il leone? ‒ Con tanto di criniera. Non hai visto su quello stampato che stava nello studio del dottore?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ E l’elefante? ‒ Un serraglio senza elefante, caro berlicche, sarebbe come se uno dicesse una tazza di caffè senza lo zucchero. ‒ E la giraffa?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Mi par di vederla. Che collo, che collo... Si chiudevano intanto nei loro pastrani, si tiravano su il bavero e s’avvolgevano nelle ciarpe di lana a quadretti neri e bianchi come una scacchiera. ‒ E il coccodrillo?...","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh che vuoi che in un serraglio di quella fatta non ci siano anche un paio di lucertoloni? ‒ E la tigre? ‒ Anche quella; il gatto non può mancare.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due birichini camminavano ora sulla ghiaia dei viali: le loro ombre si proiettavano lunghe lunghe, come fantasmi. Come se uno stesso pensiero li ispirasse, prima di saltare la siepe che li divideva dalla strada maestra ‒ giacchè il cancello veniva chiuso immancabilmente tutte le sere ‒ si volsero verso la villa dove erano stati così generosamente ospitati. Stettero lì lì per tornare, poi, mandarono un sospiro, si passarono la mano sulla fronte, come per scacciare i tristi pensieri, saltarono le siepi, ‒ e sentirono di qual sapore acuto fossero le spine, ‒ si trovarono sulla strada bianca, luminosa, e via di corsa come due ciuchini.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","La luna, dalla larga faccia, pareva ridesse. Incontro con “Ciacomino” Ed ora che Saltapicchio e Lumachino sono liberi; ora che hanno dimenticato tutti i benefici ricevuti; ora che, per il capriccio di andare a vedere un serraglio di cui hanno visto sui giornali gli annunzi e le illustrazioni, lasciano la casa ospitale; ora che approfittano dell’assenza del loro benefattore e del loro maestro; ora che abbandonano la povera Menica; ora, proprio ora, comincia la seconda serie cinematografica di questi due birichini più birichini che mai. ‒ Corpo d’una pipa rotta ‒ disse Saltapicchio correndo per la strada bianca e dura ‒ si respira d’incanto.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Caro berlicche, hai voglia, ma la libertà è una grande libertà. Guarda, rinasco a nuova vita. Così dicendo Lumachino, pieno d’allegrezza, si lanciò in un fantastico mulinello di piroette.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Fermati, ‒ gridò il compagno, ‒ pensa alle provviste. ‒ Hai ragione. Rimessosi in equilibrio l’agile fanciullo seguì trotterellando Saltapicchio.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Per la campagna era un silenzio profondo. Lontano qualche uggiolare di cane da guardia. Le ombre degli alberi dai rami scheletrici si allungavano livide sul candore della strada.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due fanciulli, con la punta del naso che frizzava per l’acuto freddo notturno, correvano felici. Quel trotto secco su la strada dura li faceva assomigliare un po’ ad una coppia di ciuchini: ma loro non ci pensavano nemmeno, e se ci avessero pensato ci avrebbero riso. Oramai, lontani dalla villa del dottor Carlo, avevano un solo desiderio, quello di godere nuovamente la libertà, quello di divertirsi, quello di ammirare il serraglio delle bestie feroci.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Erano abituati alla vita all’aperto, erano abituati alle birichinate; e le ricordavano con nostalgia. Giunsero presso un bivio. Da un lato sorgeva una casupola diroccata, nido di barbagianni e di civette; dall’altro una croce, tutta nera, con le larghe braccia aperte.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Si fermarono. Saltapicchio si avvicinò alla croce e si segnò. ‒ Ed ora da che parte prenderemo?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Mi pare a destra. ‒ No, a sinistra. ‒ Senti, i punti cardinali, con tutte le spiegazioni fatteci dal nostro bravo maestro, pare non siano il nostro forte.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Io direi di prendere a manca... ‒ E sia pure: tanto, ricordati che tutte le strade portano a Roma. ‒ Dovresti, in questo caso, aggiungere... «A Roma e al serraglio». ‒ Ah!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","non vedo l’ora di toccare il naso dell’elefante. Oh come fa a soffiarselo? ‒ Presto detto; invece di fazzoletti adopera lenzuoli per letti a due piazze.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ E di’ un po’; non sarebbe ora di fare uno stuzzichino? ‒ Troppo presto. Aspettiamo il sorgere del sole.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Stavano per riprendere la strada, quando dalla casupola diroccata ed abbandonata, nido di gufi e di civette, sbucò fuori una coppia spaventosa. ‒ Corpo d’una pipa rotta! ‒ Lucertoline affumicate!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ esclamarono all’unisono i due minuscoli viaggiatori. Dalla nera coppia venne una voce cavernosa che pronunziò, in una strana cadenza, in una ancora più strana pronunzia, queste parole: ‒ Poni pimpi... non temere del povero Franz... Avvicinatevi... Mio orso Ciacomino non mordere... Saltapicchio e Lumachino, attratti dalla curiosità, si avvicinarono e scorsero un vecchio zingaro che teneva sulle spalle un sacco.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Era un vecchio dai capelli lunghi, dal naso adunco e dagli occhi sprofondati nelle orbite. Presso di lui, tenuto a freno da un anello infilzato nelle narici, chiuso nella sua pelliccia ‒ come un signore che vada d’inverno in automobile ‒ stava un orso. ‒ Questo poi è troppo!","YES"
