"filename","nome","titolo","anno","chunk","DIL"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Si esamina, si cercano le cagioni, si fruga nel passato. Ascoltami bene: la cagione del guasto è ciò che importa meno. C'è di meglio: si capisce, si chiariscono tante cose, si diventa astronomi: si scoprono intere costellazioni di piccole colpe.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Risulta allora che l'incaglio è avvenuto non per quella cagione grossa che abbiamo scoperta a tutta prima, ma per quel pulviscolo di colpe, per quella sabbia di peccati che, senza avvedercene, abbiamo sparsa sul nostro cammino. Sai a chi pensavo in questi giorni? Dillo tu, io non oso.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ricordi il consorzio dei nitrati?». «Bernhardt!» «Pace! Se gridi a questo modo, mi svegli i fantasmi che dormono.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Siamo in pieno giorno, tu dici? Non importa: taluni sfidano anche la luce del meriggio: i più terribili e voraci.» Rideva. «Non immaginare abbia trovato il mio Banco.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Pure...» Scacciò un pensiero molesto con la mano: «Nulla è irrimediabile. Rimedio! Operazione continua, dolcissima, che infiora la vita.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Sai perché la morte è spaventosa? perché interrompe quella delicatissima operazione: un minuto, un solo minuto, l'ultimo minuto: cristiano!». Il terrore gl'irrigidì gli occhi sull'oceano oscurato: «Là!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","là!... mio padre!» Più tardi, cominciò a parlare dei morti con voce di morto: «Non capiscono, non sentono. Colui mi perseguita.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Come spiegargli? La morte cristallizza l'ultimo pensiero. Se un tale morendo pensava cavolo, il pensiero continuo, dominante di lui morto, sarà cavolo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","È terribile: come parlare al muro. Sai cos'è la morte? stupidità.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ripugna e spaventa. Pensa agli scemi, ai matti: creature sulle quali la morte è calata in anticipo. Lui pure s'è irrigidito nell'ultimo pensiero: non vuole io mi salvi: meglio in rovina il tempio di Salomone, anziché riedificato sotto nuova bandiera».","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Diamoci del tu.» Brephus s'inchina senza rispondere. «Uniamoci. In due, e due come noi, sarà più facile affrontare...» «Affrontare?...» «Conosci la storia di Anteo?» Silenzio.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Bene. Posto dunque che Anteo sono io e tu sei la Terra, io sono tuo figlio e tu sei mia madre.» Avvicina la faccia a quella di Brephus, ride fragorosamente. «Non te l'aspettavi!» Ride per partito preso.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","L'idea di quella maternità, Brephus pensa all'utile da ricavarne. «Che vi è accaduto, insomma?» Il barone gli afferra le mani: «Calmati, figliolo! Se anche tu...».","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Non mi calmo! Non mi posso calmare! Arrivo da Berlino e vi trovo tutto...» «Ti avevo pregato di darmi del tu.» «Ti trovo tutto.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Che ti è successo, signor barone?» «Chiamami Felix.» «Sei malato?» «Malato.» «La baronessa?...» Il tavolino si rovescia, i bicchieri volano in frantumi. «Che ne sai tu della baronessa?» Interrogazione lunga, vorace. «Vieni!» S'incamminano veloci.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Signore!... Signore!... I signori si sono dimenticati di...» Pausa.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«E i bicchieri rotti, Sir?» Tra la flotta degli alberghi schierati sul lembo estremo dell'isola verde, il Westminster-Palace era la capitanata. Una volta solcavano i mari, ma l'acqua ritraendosi via via li aveva lasciati all'asciutto.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Traversarono il giardino. La guardia d'onore s'inchinò al passaggio. La gabbia metallica li eruttò in un corridoio bianco.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Rothspeer si fermò davanti una portiera. «Fai piano, dorme!» Luce appassita. Sdraiato ai piedi della finestra, l'oceano veglia sul sonno di Angelica.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Se dorme ‑‒ pensa Brephus ‑‒ non mi può vedere.» Con la fiducia che ispira una statua, una pianta, inoltra qualche passo nella camera. «Non dorme!» «Sss...» «Ha gli occhi aperti!» «Sss...» «Ho visto i suoi occhi!» «Sss... Vieni via.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Dorme!» Sulla spiaggia. «Ricordi l'""Arminius""?» Brephus passa lo sguardo sull'oceano.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Inutile!» «L'""Arminius""! ?» «Finito di schiumare i mari. Che faccia!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Su, grida con me l'addio alla pirateria!» «Come...» «Ville, castelli: spazzato via tutto. Che labirinto! Volli fare il monsieur Jourdain.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ti dico io: la nostra testa è piena di spazzatura. L'uomo, il marito, che personaggio sorprendente! che castoro!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Dice: sterro, pianto, coltivo, colonizzo, incivilisco: costruisco la mia casa e il mio giardino, il mio lupanare e il mio sanatorio. Mirabile tartarinismo! Tutti li ho messi in prova, castelli e ville.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Come se quella notte non fosse bastata! Che notte! Che navigazione!","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Quelle sono tempeste! Quelli sono naufragi!... Basta.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Mi hanno detto che l'inverno qui è mite. Abbiamo bisogno di climi primaverili. Ho risoluto di non muovermi finché la questione, in un modo o in un altro, sia risolta.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il sito ti piace? No, tu non puoi sapere: bisogna buttar via i ferri vecchi. Non parlo dell'""Arminius"": nave stupenda.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Intendo gli strumenti adoperati in questo primo... in questo primo mese di... Dammi una mano!» «Matrimonio?» «Sei un oracolo! Te lo figuri un Apollo con capelli di negro e pince-nez?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Scherzavo. Ti rispetto, lo sai. Ho in te una fiducia... Sei la mia fiducia, la mia speranza!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Oggi non la penso più come la pensavo ieri. Ieri! Che giorni, Arno, che giorni!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ora tutto va meglio. Sei arrivato. Non mi lascerai più?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La tua presenza... Nulla è perduto ancora, nulla è finito...» «Nulla.» «Perché nulla è cominciato ancora.» «Lo sapevo!» «Che cosa?» «Ci possiamo dir tutto, vero? Avevo ""tastata"" la vecchia prima che tu...» «Questo che c'entra?» Un sospetto subitaneo gli contrae la fronte. Dilegua subito.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Ti parlo di ora.» «Di ora?...» Nel bar. La trepidazione di un motore completa l'illusione navale.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Dietro le bussole e i sestanti, il barman controlla le reazioni dei cocktails. Lo sbrillantio fisso delle lampadine trionfa sulla luce morente dello hublot. Anche l'oceano, come il wisky, è servito nel fondo di un bicchiere.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Bruci di curiosità.» Sono soli. Il barman non conta. «Che ti potrei dire di più?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ti prego, non mi ci far ripensare.» A tre a tre, le poltrone di vimini si fanno compagnia intorno ai barilotti stellati di lucide borchie. «Grazie! Questa liberazione la debbo a te: alla confessione.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ti sei mai confessato di un grande, pesantissimo segreto? Non puoi credere che importanza ha la confessione. In fondo, il pensiero è uno stato irreale, inumano, tormentosissimo, incompatibile con la nostra natura.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ogni pensiero lo ripaghiamo con sofferenze atroci. Il pensiero è il dono più brutto che Iddio ci ha fatto. Ascolta il mio consiglio: sfuggi, sfuggi più che puoi il pensiero.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","E se mai questo tremendo parassita, questo vampiro s'insinua in te, ti si pianta nel cervello, affrettati a scacciarlo, liberatene più presto che puoi, fa di convertirlo in suono, in parola: confessati. «Sai? Prima che tu arrivassi mi provavo talvolta a dire il mio pensiero, a declamarlo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Oh, ma quelli sono mezzucci. La confessione! Che grande cosa, Arno!","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Sei convinto? Guarda come mi sono cambiato. Senti la mia mano come è ferma.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Quando vorrai che cominciamo a esaminare la situazione, eccomi qui, sono pronto!» Le rivelazioni del microfono. «Addio Isidore!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Buonanotte amor mio!» «Tua figlia, Costa, dormono?» «Sì, ma fai piano, tesoro. La loro finestra dà sul giardino.» «Ciao.» «Ancora un bacio!» «Torna a letto, va!» «E se t'avessi chiamato troppo tardi?» «Non dipende che da te.» Una leggera nube oscura la fronte del barone.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Ti devi affrettare» «Va bene! va bene!» S'alza di scatto, s'avvia verso l'uscio. «Senti!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","(Brephus lo trattiene per un braccio) Come mai codesto...» Il barone gli pianta addosso uno sguardo nemico: «Questo a te che importa?». CAPITOLO OTTAVO Nel dining-room lucido e trasparente come una serra enorme, l'aria aveva raggiunto il grado supremo del rassodamento.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Un cadavere collocato ritto in mezzo alla sala, sarebbe rimasto in piedi senza perché né percome. Veniva fatto in quel santuario cibatorio parlare per leggerissimi sussurri, come dentro le camere mortuarie. L'odore dell'incaustico esalato dal piantito lustro, combatteva contro il fetore del carname che si decomponeva sotto il candore delle tovaglie.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Infermieri dall'aspetto di rondini passavano pattinando per le corsie. Intorno alle tavole fiorite con fiori luminosi e diversi, i detenuti sedevano estatici nella tetra illusione di sostentare un corpo già privo di necessità vitali. Una futile stella brillava tratto tratto nella penombra della cupola, dominava l'immobile pazzia del pasto senza gioia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","L'oceano dormiva nero a metà delle vetrate. «La baronessa non scende?» «Noi, signor Brephus, abbiamo fatto nostro il cerimoniale del negus Menelik.» L'altro si torturava. «Meglio così: prima di dar battaglia, i generali si ritirano a consiglio.» «Staremo a vedere», pensò il segretario.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Rothspeer vuotava sistematicamente i tre bicchieri che un premuroso cellaio gli riempiva dalle bottiglie fasciate come fantolini malati. Uno scheletro di lady, un cadaverico gentleman i piedi calzati di pantofole, pranzavano immobilmente a una tavola vicina. «Vedi quei due morti legati alla sedia?» Brephus si voltò con uno scatto di paura.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Bravo, Arno! Hai fatto in poche ore passi di gigante.» Il segretario si restrinse confuso sulla sedia. Rothspeer gli sorrideva con ammirazione.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Vederti così lontano dalla maturità, ti confesso mi dava seriamente a pensare. Che mi sarei fatto di te? Intendi bene: a che mi saresti servito se prima non ti spogliavi della tua ingenua sicurezza di uomo comune, se continuavi a restarmi impassibile davanti al nuovo, all'impensato, all'inaudito?» Brephus boccheggiava.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Questa volta, scusa, era un semplice trucco. Non sempre però, non sempre...» Reagì all'ombra di spavento che gli era passata negli occhi. «Lascia che ti stringa la mano.» Gliela porse tra la bottiglia di Johannisberg e il flacone delle pickles.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Ma... ma... curioso! Ti eri mai accorto di avere mani da strangolatore?» Brephus si guardò le mani. «Sono due tesori, parola d'onore, che ti pendono fuori dei polsini.» L'altro continuava a guardarsi le mani come due appendici oscene e ingombranti.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Tienle da conto. Chi sa che un giorno» negli occhi di Rothspeer riapparve l'ombra della sua paura «chi sa che un giorno non abbiano a renderti preziosissimi servigi.» Scatenò la risata. Il cadaverico gentleman aggrottò le sopracciglia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Brephus cacciò le mani sotto la tovaglia. «Non ci pensare.» Sollevò la coppa di spumante. «Che mi dici di questo ""Drapeau Américain?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","""» Passarono nel fumatoio: «Vuoi salire?» Il barone traballò a un pericolo inatteso. Sfuggì l'occhio del segretario. Lentamente, come l'atleta che piega una sbarra di ferro, riuscì a tirarsi fuori un problematico sorriso.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Siedi» disse più con lo stomaco che con la bocca. Accennò, dentro quella enorme scatola di sigari costosi, un tavolino agli angoli del quale brillavano quattro conche di metallo. «Prima il caffè e i liquori.» Rothspeer si servì con abbondanza.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Rideva un riso periodico, obbligato. Brephus, per aiutarlo, guardò l'orologio. «Tardi?» «Molto!» Rothspeer si levò in piedi.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Andiamo!» Che dopo averlo scoperto madre di lui, lo volesse far collaborare alle sue fatiche coniugali? «Non si tratta di quello.» Gli posò dolcemente la mano sulla spalla. «Ma io... io...» Dalla spalla la mano scese rapidissima a serrare il polso.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Dove andiamo?» Traversarono la hall, uscirono in giardino. «Dove andiamo, dove andiamo?...» In ismoking e a capo nudo, si allontanarono rapidamente nella notte. Davanti la porta coi vetri colorati.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«L'arte dei vetri santificata una volta nella decorazione delle cattedrali, o tempora o mores! oggi si prostituisce a illustrare l'ingresso di queste, di questi... Ferma!...","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ma che hai, ti sudano le mani?» S'asciugò il palmo sui calzoni, bussò tre volte con le nocche contro il vetro. «Che desidera lei? A quest'ora non si riceve.» Rothspeer cacciò la testa nella fessura.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Oh, il signor barone! Scusi, mylord, non avevo visto che c'era Vostro Onore.» Entrarono in una saletta broccata come una dogaressa e prolungata di specchi. Divani in ginocchio negli angoli, odore chiuso di genitali profumati.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Questa è una clinica, è una casa di salute, è un luogo di cura. Fendé l'aria con un gesto circolare: «ein Kurhaus». Passeggiava con l'autorità del capitano sul ponte di comando.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Apostrofava la tavola di marmolite, il modello di sughero della torre Eiffel. «Deplorevole negligenza della direzione. Non trovo più quei magazines di quattro anni fa che ci aiuterebbero, il signor Brephus e me, ad aspettare il nostro turno.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Dico: nostro. Tanto fa che tu approfitti.» «Io, veramente...» «Perché hai da comporti un animo di malato? Ti sarà facile.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ma quando si è veramente malati, bisognosi di cure...» Un'onda di carne rosea dilagò tumultuando fino ai piedi di Arno Brephus. Si arrestò. Indietreggiò con timidezza.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Uomo sinistro!» Un fracasso di vetri rintronò nella saletta. «Non t'ho mica fatto venire per guastarmi l'ambiente.» S'era aperta una stella enorme nello specchio di destra. «Scansati!» Afferrato un altro vaso dalla tavola, fece per scagliarlo sullo specchio di sinistra.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Ninì! Ninì!» Annaspò come naufrago, fece un disperato gesto di soccorso, s'inabissò tra la carne nuda. Brephus chiuse gli occhi.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il profumo blando, generico di quelle donne lo faceva ondeggiare in un mare dolcemente disgustoso. Un pianoforte cominciò a sonare. Tacque.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il silenzio fece riaprire gli occhi a Brephus. Rothspeer la guardava come in sogno. Smoking e calzoni giacevano neri ai piedi del divano; le bretelle, accanto, come tre serpi affratellate.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La straordinaria somiglianza ossessionava il segretario. Unicità? Brephus scartò l'ipotesi mostruosa.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Poi ripensò al mistero di quell'altra. Lentamente, senza accorgersene, si avvicinò al divano. Fu allora che il barone scoprì l'agguato.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Con odio, con terrore. E fece disperati cenni. Brephus si fermò e quegli non lo vide più.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Rientrò nell'estasi, nel rapimento. E si chinò su quello sguardo senza trasparenze. E piano, dolcemente, il nome «Angelica» si sciolse dal silenzio; e piano, dolcemente, rientrò in quello.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Tra le poche superstiti raccolte nel fondo savie e tranquille, una bionda grassa e completamente nuda lavorava d'uncino. «Vieni qui!» S'era slanciato su Brephus, gli stringeva i gomiti. «Vieni qui.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ricordi, poco fa, nel bar del ""Westminster""? Mi facesti una domanda alla quale non volli rispondere. Ricordi?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ebbene: guarda questo viso, guardalo attentamente, minuziosamente, e avrai la tua risposta.» Una ruga senza pensiero le sbarrava la fronte minuscola. Gli occhi fissavano i fratelli sporgenti delle mammelle. Le cosce vibravano nello sforzo di soperchiare il triangolo del pube.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Capisci?... Così, sempre... Sì, l'""Arminius"". Credetti che il mare, la trepidazione delle macchine, l'afa della cabina...","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Era come una malattia senza sofferenze. Diedi ordine a Austin di sbarcarci a tutti i costi, in qualunque luogo... Non so: una terra senza nome.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Austin te la saprebbe nominare, ma Austin non c'è più. Gli dissi: ""Prenda l'yacht e se lo porti via, nel giro del mondo, al Polo, ma non torni mai più"". Bruciai i miei vascelli.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Chi è stato, Cortez?... Grandi vivai di pesci, un ponte lungo che portava alla città, rotaie di ferrovia lungo il mare. Traversammo una specie di pergola.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La gatta del proprietario aveva filiato, un cagnaccio nero le leccava il sangue, dietro. Che notti, Arno, che notti! Sotto, in un prato, i soldati giocavano dopo l'esercizio.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Erano ore e ore che guardavano per convincermi: la città prima coi lumi poi nera nel crepuscolo dell'alba, poi la prima luce sul mare e i pesci che guizzavano sullo specchio del vi vaio... Non ne potevo più! L'oppressione del buio, quel corpo bianco steso sul lenzuolo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Perché nessuno mi mise in mano un pugnale?... Sul muro passava l'ombra di un millepiedi... L'immobilità, il peso di quel corpo ‑‒ e poi si dice dei facchini che trasportano un pianoforte!...","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","E le zanzare fitte, invisibili, voraci. Quel temporale scoppiò come una liberazione. Il tuono rotolava giù dalla montagna, enormi cassoni di latta precipitavano sul letto, il mare schiumava come un epilettico, la pioggia batteva dentro la camera, sulla mia testa, sulle spalle.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Quando di sotto il davanzale spuntò uno scorpione lucido, nero. Non so che cosa mi trovai tra le mani, un libro? una scarpa?...","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La testa scricchiolò, la coda dietro si rizzò minacciosa, si ritorse; poi lentamente, cadde.... Arno! Arno! Così com'era, chiusa, rigida nel suo sonno, la presi in braccio e me la portai via... Arno, se guardi la carta dell'Europa, vedrai quella ferita diagonale che la taglia dal sud al nord.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Eccola qui. Vedi? Volto senza indizi, senza una parola per te.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Cielo effimero. Per assicurarmi che esiste, la debbo toccare. (Le toccò la fronte col dito, leggermente.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Colei si ritrasse un poco, spaventata.) Creatura invulnerabile, lontana, chiusa. Sapresti dirmi chi è?","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","(E prima che il segretario rispondesse): Chi sei?... Niente, niente! Se trovassi almeno il segno di una passione qualsiasi: odio, avversione, ripugnanza.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ma nulla, nulla! È terribile, Arno. Hai creduto mai alla sfinge?","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ora so che la sfinge non è morta. Guardala. Il sonno.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Un sonno chiuso, più tremendo, più lontano di quello che somiglia alla morte. E laggiù, nel fondo del suo sonno, il lume di una felicità... Sì, sì, la calma, la tranquillità, l'estasi di una felicità che non mi appartiene, che mi resterà ignota, enigmatica... sempre.» Tacque, roteò le braccia, le abbatté sulle spalle di lei. «Ma dopo tutto, questo enigma sono io che lo posseggo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Vantaggio immenso! Che me ne faccio dell'anima? Al diavolo il mistero!","YES"
