"filename","nome","titolo","anno","chunk","DIL"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- gemette l’infelice trattenendo a stento i singhiozzi, - Vi ama?... Ma appena vedrà che sgualdrina siete, vi amerà ancora?! - Ma che cosa intendete di fare?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Null’altro che aspettar la sua venuta. Gli ho spedito un telegramma perchè venga ad assistere allo spettacolo che gli offrirò.! - Voi?...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","No, tanta menzogna, tanta abbiezione non è possibile. Sapete meglio di me che a nessuno 'ho appartenuto, e che sarò soltanto di Mario!... Ma chi è questo barone Mirafiori?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Voglio chiamarlo perchè affermi che non lo conosco! - Oh! Mario non sarà tanto ingenuo da credervi - esclamò l’altra ridendo - Del resto esigo da voi di lasciar mio cugino nella convinzione in cui si troverà... Ve lo impongo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- No... Ciò non è possibile! Lasciate che me ne vada... Voglio che abbia stima di me!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non chiedo altro! Ma Sofia di Brissac scosse la testa. - Ciò che ho detto lo ripeto!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E voi dovete ubbidirmi! A che giova che andiate via, se il suo pensiero non si allontana da voi? Egli deve guarire da questo amore.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ricordatevelo bene. Margherita tremava di spavento. Se Mario veniva e la trovava in quella casa?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma era dunque caduta in un tranello! - Il barone Mirafiori prenderà le mie difese! - diss’ella dopo qualche istante di silenzio - Lo chiamerò, mi farà uscire da casa sua prima ancora che arrivi Mario.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E diede un grido, nella speranza che qualche servo accorresse. Soltanto il riso satanico della rivale le rispose. - Gridate quanto volete... Una cosa vi ordino; di evitare cioè un colpo di scena all’arrivo di mio cugino!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Piuttosto che darvela vinta, sarei capace di rovinarvi. Il mezzo non mi manca, lo sapete. Ma Margherita non udì.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Oramai era dominata da un sol pensiero: quello di fuggire. - I miei abiti! - gridò.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E, afferrate le coperte del letto, se le gettò addosso precipitandosi verso la porta. La baronessa allora l’afferrò, e, tirandola indietro, lacerò parte della camicia dell’infelice. - Non un sol passo!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Lasciatemi! Voglio recarmi dalla signora che mi ha ricevuta ieri sera! Voglio implorare da lei i miei abiti...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ella sarà più misericordiosa di voi! L’altra cercò di trattenerla. Avvenne una lotta; già Margherita aveva raggiunto l’uscio... quando giunse fino a lei un suono di voci concitate, fra le quali ella riconobbe quella di Mario!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era troppo tardi per fuggire! - Ora credo che gli basterà! - esclamò ella - La faccia pure sua sposa, se n’ha il coraggio!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","IN POTERE DELLA MASCHERA ROSSA. Il conte Feliciani aveva passata una brutta notte. Per quanto sua cugina, la sera, gli avesse detto die la sua Margherita si era resa indegna di lui; non voleva crederlo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","La voce del cuore gli diceva che Margherita era innocente d’ogni colpa, e vittima dell’odio e della gelosia di Sofia! Chi fosse stato l’autore dell’assassinio del padre era ancora un mistero, sebbene molti indizii fossero contro quel famoso delinquente noto sotto il nomignolo di «Maschera Rossa». Ma che cosa poteva aver spinto quell’uomo nella villa.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Forse il proposito di derubare suo padre, cercando di penetrare nello studio, attiguo alla camera. L’ammalato doveva essersi destato ed allora l’assassino, vistosi scoperto, aveva compiuto il delitto. La tempesta che si era scatenata sul capo della sventurata ragazza, non avrebbe tardato a dissiparsi e allora l’avrebbe stretta al cuore, come prima!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Una cosa gli faceva piacere; il constatare con qual facilità aveva potuto sciogliere il fidanzamento con la cugina. Essa aveva promesso di dargli in ventiquattr’ore la prova della colpa di Margherita! Si era mai udita una sciocchezza simile?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Certo in quel momento, ella non sapeva ciò che diceva. Ruminando tali pensieri, s’era vestito ed aveva fatto colazione. Un servo venne a portargli un telegramma giunto allora.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mario lo prese, con mano nervosa ne lacerò il margine, l’aprì e lesse; «Pensa alla mia promessa. Non sono passate ventiquattr'ore e mantengo la parola data. Margherita si trova nel pa- lazzo del giovane barone Mirafiori; se vuoi constatarlo coi tuoi occhi, vieni subito!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Sofia». Gli cadde di mano il foglio. I suoi occhi vagarono nel vuoto, mentre un pallore di morte invadeva il suo volto.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Signor conte, che avete, in nome di Dio! - esclamò il servo spaventato. - Una brutta notizia... Null’altro!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- balbettò Mario. - Sai dove trovasi mia cugina, la baronessa di Brissac? - La signora baronessa ha lasciato il suo appartamento sul far del giorno, per recarsi col primo treno a Roma.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ah! Bene; dà ordine perchè sia subito pronta l’automobile, bisogna in tutta fretta che vada anch’io a Roma. Il servo si affrettò ad ubbidire e dopo poco Mario aveva già preso posto nella vettura, che, guidata da un abile chauffeur, si diede a divorar la strada veloce come il vento.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Stavolta tutte queste menzogne avranno una fine - pensava. - Sofia non mi dà pace; la sua gelosia la fa quasi diventar pazza! Il diavolo sa qual nuovo pasticcio avrà fatto... ma io difenderò Margherita, anche se la troverò in posizione imbarazzante...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non così di leggieri si strapperà dal mio cuore questa passione! Intanto l’automobile, giunto a Roma, correva, non meno veloce, per le vie della città, diretta al palazzo del barone Mirafiori. Mario non aveva molta simpatia per il giovane patrizio di recente venuto dall’America, e guai a lui, se avesse osato metter la mano addosso a Margherita!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’automobile s’arrestava. Il conte saltò a terra, impaziente, bussò, avvisò un servo d’aver bisogno di parlare immediatamente col barone Mirafiori. Fu subito introdotto.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Egli a stento dominava l’emozione che aveva nel cuore. Più s’inoltrava in quelle sale, seguendo il servo, e più il cuore gli batteva nel petto. Ma cos’eran quelle grida che giungevano fino a lui?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non era la voce... Sì, sì, era la sua Margherita che gridava! Un pallore di morte invase il suo volto. Non s’ingannava?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Adesso trovavasi solo. Il servo lo aveva lasciato in un salotto per andar ad annunziar la visita al barone. Mario allora prese un’improvvisa risoluzione.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Si levo dalla poltrona sulla quale si era posto a sedere e corse verso una delle porte, e la spalancò. Se Margherita si trovava veramente in quella casa, egli voleva vederla al più presto. Forse era stata attirata in un tranello e correva pericolo... Aveva però appena varcata la soglia, che gli si parò davanti un giovane, dicendogli: - Chi siete voi, che ardite penetrar qui in tal modo?!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Per un secondo i due si guardarono negli occhi, quasi misurandosi. Lo sguardo dello sconosciuto aveva per Mario un che di felino; egli sentì per lui un’invincibile antipatia. Ciò non di meno rispose nel modo più cortese che poteva: - Il conte Feliciani!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’altro s’inchinò freddamente. - Che cosa mi procura l’onore della sua visita? - Una strana circostanza, signor barone...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mi e lecito parlare liberamente... - Prego! - rispose l’altro senza muoversi dal suo posto. - Non si trova in questa casa la signorina Margherita Saroni?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","E nel pronunziar queste parole Mario fissava negli occhi il barone. Questi sorrise. - Mi permetterà di non risponderle finchè non avrò saputo in quali relazioni la signorina Saroni si trova con lei!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mario cominciò a sentirsi il sangue bollir nelle vene. - Intendo - disse - di farla mia sposa'! - Allora, signor conte, devo rimpiangere che ella abbia saputo guadagnarsi sì poco l’affetto di quella ragazza, e...","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma Mario l’interruppe. Cominciava a mancargli la pa- - In che relazioni è lei con Margherita? - Per ora è la mia amante!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Il conte afferrò per un braccio il barone, gridando: - Ritiri tale parola! Ma l’altro si svincolo e, senza perdere la sua calma, rispose: - Signor conte, per una donna che ho trovata per istrada e che ho presa con me soltanto perchè era carina e carezzevole, due gentiluomini non si battono. V’è un altro modo di chiarir la quistione!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Mario retrocesse barcollando. Quell’uomo aveva ragione si era lasciato trasportare dall’ira. - Come le piace, barone!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- rispose, dominandosi. - Le ripeto però che lei mente, affermando che la signorina Saroni... Ma l’altro sorrise ironicamente, interrompendolo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- L’amore accieca, signor conte. Potrei mostrarle la giovane in una situazione che farebbe svanire ogni dubbio, ma vi rinunzio. Ora la prego di lasciarmi!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Non prima d’aver vista coi miei occhi Margherita e di aver udito dalla sua bocca quel che è avvenuto. - Ella dimentica che mi trovo in casa mia. Se ne vada dunque.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma lo sguardo di Mario si poso su di una porta vicina, dietro la quale pareva che avvenisse come una lotta. Perdette di nuovo la calma e con passo deciso, si diresse verso l’uscio, con evidente intenzione d’aprirlo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Non apra quella porta! Glielo dico nel suo interesse!! esclamò il barone.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma l’altro non prestò ascolto, giro la maniglia, e spalancò l’uscio... Il suo sguardo vagò inorridito nella camera in cui trovavasi Margherita. Tutto il sangue parve gli affluisse al cuore.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Gli uscì un rantolo dalla gola. Margherita era là presso un letto tutto in disordine, curva su sè stessa, avvilita, affranta... cercando di coprir le nudità con una coperta di seta che si era gettata addosso. Invano!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Gli occhi di Mario si posarono sulla camicia lacerata, che metteva in mostra il candido petto. Quei miserabili le avevano tolti i vestiti per toglierle ogni scampo d’uscita! Alla vista di Mario la sua confusione aumentò - Mario!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non credere... - balbettò ella rossa di vergogna nel vedersi in quello stato. E volse lo sguardo d’intorno. Dov’era la baronessa di Brissac?","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Doveva certo essere sparita per qualche altra porta, nel momento in cui Mario era apparso sulla soglia. Il diabolico piano era riuscito! Il conte intanto non batteva palpebra; pareva gli mancasse il fiato.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Disgraziata! come ti trovi in questa casa? - balbettò.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Non guardarmi con quegli occhi, Mario!... Credimi, se le apparenze... Ma dovette interrompersi alla vista d’un uomo apparse presso a Mario, dell’assassino del conte Feliciani, del delinquente dalla maschera rossa!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","La gola le si serrò, gli occhi le usciron quasi dalle orbite, per un istante sembrò spenta in lei ogni funzione vitale. Poi gridò: - Mario! Proteggimi!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Salvami!... Quell’uomo e... - Il tuo amante, tesoro mio! - disse marcando le parole il barone Mirafiori.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Perchè ieri notte quando ti incontrai in Trastevere a passeggiare, non mi dicesti subito di avere una relazione col conte Feliciani? Avrei agito in ben altro modo, avrei fatto il mio dovere di gentiluomo! Un lampo balenò negli occhi di Mario.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Adesso tutto era perduto. Sofia, sua cugina, aveva ragione: era un pazzo; l’amore per quella ragazza gli aveva fatto smarrir la ragione. Ormai la cosa era evidente!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Sai quello che hai fatto, disgraziata? - esclamo egli con voce sorda. - Hai calpestato ciò che di più sacro v’è nell’animo di un uomo: la fede!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Come il povero padre mio, come tutti quelli che ti conoscono, anch’io posso chiamarti sgualdrina! La misera piegò il capo sotto l’atroce parola: aveva guardato negli occhi l’uomo da lei tanto amato, implorando una parola di misericordia, e le era apparso con un sorriso freddo pieno di scetticismo e d’amarezza. Aveva perduto ogni speranza!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era troppo! Con un gemito si lasciò cadere rovesciata sul letto, perdendo i sensi. Allora il finto Barone Mirafiori la sollevò di peso, l’adagiò sui guanciali, la coprì, mentre Mario si appoggiava al battente della porta per non cadere.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Poco dopo il conte, seguito dall’altro, usciva dalla stanza. Nell’anticamera Mario si portò una mano alla fronte. Per quanto antipatico gli fosse il contegno del suo ospite, doveva convenire che in fondo egli aveva ragione.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Per una donna come Margherita non valeva la pena che due gentiluomini si battessero. - Le ho rivolto scortesi parole... - diss’egli - mi perdoni... Ora ho bisogno di lasciar questa casa.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Se il suo orgoglio soffrisse in quel momento, mente umana non potrebbe dirlo. Il finto barone si chinò freddamente, senza dire una parola. Lo accompagnò al vestibolo, indi l’indicò ad un servo e si ritirò.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Col capo chino Mario lasciò il palazzo Mirafiori. Sofia aveva mantenuta la parola data, il velo era caduto dai suoi occhi! Cadeva una pioggia sottile, ma egli, che lasciava dietro tutto un mondo in rovine, tutto il mondo de’ suoi ideali, dei suoi sogni, non vi faceva caso.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Quell’uomo aveva raccolto la sua Margherita in Traste-vere, come la più volgare delle sgualdrine... Oh! lo schifo l'invadeva tutto!","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Egli salì sull’automobile che stava ad attenderlo all’uscita del parco, e la vettura si mise in cammino verso villa Feliciani. Nello stesso mentre, il miserabile, che in nome del barone Mirafiori aveva recitata quella parte infame, raggiungeva la camera di Margherita, ove si trovava presso il letto della giovane svenuta Sofia di Brissac. - Adesso credo che gli Basterà!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- esclamo ella. La faccia sua sposa se ne ha il coraggio! - Sei contenta ora?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","-?? domandò sorridendo il suo complice. L'altra accennò di sì colla testa, indi colla mano indicò la giovane che giaceva sul letto svenuta.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ora - soggiunse - puoi far di lei quel che meglio ti garba! - Lo credo bene! - rispose l’altro.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Non voglio che per una seconda volta succeda la brutta scena tra me e il tuo conte. - Ma che vuoi fare di lei? - Questo è affar mio.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma veniamo a cose più serie: io ho mantenuta la mia promessa, è tuo dovere dirmi in quali mani si trova il mio anello. - L’ha la polizia. - Maledizione!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ma chi glielo ha consegnato? - Il commissario che ha fatta l’ultima ispezione. L’uomo dalla maschera rossa guardò negli occhi Sofia, quasi credendo che scherzasse.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Se questo è tutto ciò che hai a dirmi, le condizioni del nostro accordo sono ineguali! - Lo credi? Io però posso assicurarti che prima di quest’ora non potevo dirmi sicura di riuscire nei miei piani.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Sai tu che Mario aveva ritirata la sua parola? Ora pero... - e i suoi occhi scintillarono. - Tienlo stretto e appena sarai diventata sua moglie e sua erede... - Di ciò parleremo in seguito - disse Sofia, interrompendolo.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Adesso addio; voglio recarmi subito a villa Feliciani per utilizzare la situazione. Ella sapeva che Margherita lasciata nelle mani di quell’uomo sarebbe rovinata.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’infelice ragazza non si muoveva sul suo ietto. L’uomo dalla maschera rossa si chinò su di lei. Adesso si trattava di agire con sveltezza, prima che si svegliasse.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Il falso barone la sollevò sulle braccia, avvolta come si trovava nella coperta. Il suo capo pendeva dalle spalle come quello di un cadavere. Poco dopo il delinquente e la sua vittima sparivano per un uscio che conduceva ad una scala buia che egli si diede a percorrere in fretta col suo fardello.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Passarono alcuni minuti, poi si udì mi gridò disperato, tosto soffocato. Quale atroce delitto si compiva? Poco tempo dopo il delinquente ricomparve.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Era pallido in volto. Un’enorme graffiatura gli solcava la fronte è da essa scorreva un rivoletto di sangue imbrattandogli la guancia è la camicia. Le sue mani tremavano dall’emozione.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Erasi compiuto il miserando destino di Margherita? «OCCHIO DI GATTO» E «VIPERA». In una delle carceri di Roma, dove soglionsi rinchiudere gli imputati in periodo d’istruttoria, stava rinchiuso Giulio Mirafiori, il vero erede del vecchio barone morto di recente.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Egli aveva creduto di sognare, quando entrando nel palazzo del defunto padre, la mano del delegato di pubblica sicurezza si era posata sulla sua spalla, dichiarandolo in arresto; ma il suo stupore era poi giunto al colmo nell’udire che un altr'uomo aveva preso il suo posto, un uomo che non aveva mai visto in vita sua. Suo padre era morto in sua assenza, senza di lui si eran fatte le esequie ed al dolore per la perdita fatta si aggiungeva la disperazione da cui era preso vedendosi da nessuno creduto. Sul principio quel colpo era stato per lui così forte che non aveva potuto dir nulla; poi, quando lo si accusò apertamente d’essere nè più nè meno che il noto delinquente conosciuto sotto il nomignolo di «Maschera rossa» energicamente negò senza tuttavia riuscire a convincere i suoi accusatori.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","L’uomo che aveva preso il suo posto nel palazzo del padre conservava un contegno freddo, calmo e continuava a sostenere la sua parte. Qualche ora dopo l’arresto e le prime constatazioni, il disgraziato fu di nuovo chiamato dal commissario di polizia incaricato dello strano affare. - Dunque, voi insistete nell’affermare di essere il barone Mirafiori?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- chiese il funzionario. - L’ho detto e lo ripeto. Sono stato lunghi anni lontano dalla casa paterna ed ora che avevo da mio padre ottenuto l'atteso perdono, ero ritornato da lui.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ed allora diteci: chi sarebbe, secondo voi, colui che adesso è noto in Roma quale barone Mirafiori? - Questo non lo so; certo un astuto delinquente. - Non so davvero perchè io abbia tanta pazienza con voi!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Tutto vi accusa e non siete in grado di produrre una prova in favore di quanto asserite. - Mi trovavo in possesso di alcune lettere di mio padre nonchè delle mie carte di riconoscimento, quantunque all’estero fossi vissuto sotto un altro nome. Avevo il proposito di recarmi da mio padre la stessa sera del mio arrivo a Roma, quando fui sollecitato di recarmi ad un appuntamento, dove stando a quanto mi dicevano, avrei saputo cose da cui dipendeva tutto il mio avvenire.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- E voi ci andaste? - Sì; ma troppo tardi ho compreso l’errore che avevo commesso... Quel convegno m’era stato dato per ammazzarmi, e se mi salvai non fu che per caso. - La cosa ha del romantico!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- disse non senza ironia il commissario di polizia. - E chi, secondo voi, poteva essere interessato ad uccidervi? - Dio mio!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","è chiaro! Lo stesso individuo che poi s’è spacciato per il figlio del barone Mirafiori. La versione da me data è anche provata dall’aggressione all’albergo.","YES"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Ed egli ripetè la scena avvenuta la notte in cui aveva visto lo strano malfattore nella stanza col coltello fra i denti. - Avrete sognato, ecco tutto! - esclamò il funzionario.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Se ciò che dite fosse vero, l’indomani avreste dovuto trovar qualche traccia nella camera. - E ne trovai, signor commissario. Alla mattina ho dovuto purtroppo constatare che le mie carte erano state rubate!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ah! Senza dubbio quelle stesse che il barone Mirafiori ci ha mostrate stamani quando vi abbiamo arrestato nel suo palazzo! - Appunto!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","le stesse. Mi sono state rubate, ed ora, naturalmente, mi mancano mezzi per dimostrare la mia identità. L’altro sorrise scetticamente.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Perchè tante chiacchiere? Perchè non confessate senza altro d’essere la «Maschera rossa» l'uomo che finora ha dato da fare alla polizia di Parigi? - Ma io non so nemmeno chi sia cotesto delinquente!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","In ogni modo dico è confermo che non ho nulla a che fare con lui! L’eredità di mio padre è caduta in mano di ladri e se non vi riesce di far la luce su tale questione, un bel giorno scompariranno insieme coi milioni di cui si sono impossessati. L’infelice non era più padrone di sè stesso e mal celava l’emozione che lo agitava.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Il commissario non vi fece caso. - Voi dunque persistete nelle vostre fantastiche affermazioni? - chiese.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Ebbene, interrogheremo il proprietario dell’albergo dove avete alloggiato!... O, meglio... Non potreste dirci nulla su quanto è successo nella famosa sera?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Non avete incontrato nessuno? Non v’è successo nulla che possa darci qualche indizio? Giulio ricordò lo strano incidente del ponte, l’aiuto prestato alla signora ferita e raccontò tutto al commissario.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Questi però scosse la testa incredulo. - Che cosa mi raccontate mai! - esclamò.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Se quello che dite fosse vero, la polizia lo saprebbe già. Inutile descrivere lo stupore del giovane. - Questo non lo comprendo nemmeno io!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- esclamò. - Purtroppo non posso ricordare nè la strada nè il numero della casa dove portammo la ferita. - Non avete nemmeno conoscenti che possano attestare essere voi il figlio del barone morto?","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- No. Sono stato tanto tempo lontano dall’Italia! - Lo immaginavo!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","Per ora debbo dirvi francamente che non posso prestare fede alcuna alle vostre asserzioni. Il signor barone Mirafiori ha perfettamente legittimata la sua identità e per giunta un vecchio servo dice d’averlo riconosciuto. Intanto mi sono rivolto alla polizia di Parigi e son curioso di sapere quel che mi si risponderà.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Sì, ritornando dall’America, son passato per Parigi. Ma che ha da fare ciò col mio affare? - Ha a che fare... Sarei soltanto curioso di sapere se la «Maschera rossa» di cui purtroppo si ignora il vero nome non abbia fatto un viaggio di piacere in Italia!","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","In quel momento un usciere entrò nella camera. - Un dispaccio da Parigi, signor commissario! - disse.","NO"
"Bassi_Guido-La_maschera_rossa-1910","Bassi Guido","La maschera rossa","1910","- Benissimo; ora vedremo! esclamo il funzionario, e lascerò il margine del telegramma. «Confermiamo che la «Maschera rossa» si trova a Roma, dove è giunto, a quanto ci risulta, il 28 di questo mese».","NO"
