"filename","nome","titolo","anno","chunk","DIL"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Quando furono tutti e due giù, si presero per mano e si misero a correre verso il fiume. V’erano già quasi arrivati, quando l’Orco si destò. Comprese subito che era stato ingannato, e con un ruggito terribile balzò in piedi, e si pose a inseguire i fuggenti.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Con un passo egli faceva più strada che essi con mille; e i poveretti già sentivano il soffio del suo respiro, che pareva il ruggito dell’aquilone. Correvano, correvano, tenendosi per mano, e Salvio portava la lampada a rischiarare nel buio i loro passi... Le vesti bianche, i capelli e la corona della principessa brillavano a quella luce. L’Orco si avvicinava sempre, quando i due fuggiaschi misero piede sul ponte.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Non temete più nulla! – gridò loro il vecchio guardiano dall’altra parte. Difatti l’Orco era giunto sbuffante presso al ponte, ma ora era rimasto come incatenato da una forza misteriosa, e non poteva più muovere un passo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Salvio e la principessa, ancora pieni di paura, continuarono a correre; ma quando furono a metà del ponte, ecco che la lampada sfuggì di mano al giovane e cadde nel fiume. — Lasciala, disse il vecchio, – ora non ti serve più. — Il vecchio, ch’era un mago potente e buono, accompagnò i due giovani fino alla corte del re Majo, che era il padre della principessa liberata.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Là furono celebrate con gran pompa le nozze, e anche la madre di Salvio vi assistè, perchè egli aveva mandato cento baroni a prenderla. E si ricordò anche della sua colpa, e alla vecchia Fatima mandò cento monete d’oro... E siccome questa, tutta spaventata, volle andare a corte, e buttarsi ai piedi di Salvio, per chiedergli perdono dei colpi di scopa che gli aveva dato, egli le disse ridendo: — Avete fatto benissimo, me li meritavo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Pesavano meno dell’oro che vi avevo rubato. — Salvio fu un buon principe, fece parecchie buone leggi; e pochi furono i ladri durante il suo regno. Il carbonaio dottore C’era una volta un carbonaio di nome Manso, che aveva poca voglia di lavorare.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Egli si credeva nato a un mestiere più nobile del suo, per esempio a fare il signore! Ma il carbonaio, con le mani e la faccia tinta... puah! Un giorno, che aveva un carico di carbone da vendere, se ne andò col suo carro alla vicina città.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Era giorno di fiera, e Manso, dopo aver venduto il suo carbone, fece una lunga visita ad una osteria, dopo la quale si sentì molto più allegro di prima. Allora si mise a passeggiare per la città, e notava con stupore che passavano molti signori, con lunghe cappe nere, e con un collare bianco; e a questi signori tutta la gente faceva grandi inchini. — O che sono?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","dei principi? – domandò Manso a uno straccivendolo, che stava dinanzi alla sua bottega. — Sono dottori, – rispose l’interrogato; – dottori dell’Università.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Vale a dire gli uomini più sapienti del mondo. Perciò tutti li salutano con rispetto. — Oh guarda!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse Manso. – È la veste nera e il colletto bianco che fa i dottori? — — Certamente, – disse lo straccivendolo, ridendo fra se dell’ignoranza del carbonaio.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Quanto mi piacerebbe avere una veste da dottore! – esclamò Manso. – Essere salutato da tutti, e guardato con rispetto!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Che disgrazia non essere altro che un povero carbonaio! — Se non è che questo, – disse lo straccivendolo, – vi posso servir io. Ho giusto qui in bottega una veste da dottore e un collare bianco, che mi fu venduto dalla governante di un professore che è morto sei mesi fa.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Posso cederveli per poco; sono in ottimo stato. — Manso, che aveva un poco il cervello ottenebrato dai fumi del vino, accettò l’offerta; comperò la veste e il collare; se li mise indosso, lasciando allo straccivendolo la sua giubba logora di carbonaio, e si diede a camminare pettoruto per le strade della città. Tutti guardavano con stupore quella sua faccia tinta di nero; ma la veste imponeva rispetto, e la gente lo salutava, pensando: — Sarà qualche dottore forestiero; sarà più sapiente degli altri!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Manso intanto, tutto orgoglioso di vedersi preso in considerazione, credeva già di essere diventato un dottore per davvero; e vedendo un collega, che camminava a pochi passi da lui, lo raggiunse, e attaccò discorso. — Dove è incamminato Vossignoria! — Naturalmente dove va pure Vossignoria, – rispose il dottore vero.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– Al palazzo del re, che ha convocato tutti i sapienti del suo regno. — Già, già, – disse Manso, che non ne sapeva nulla, – e ci vado anch’io. — Vossignoria vien da lontano?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– domandò il dottore vero, guardando la faccia tinta del collega. — Certamente! Karacan, barabù, barabù, – rispose Manso.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","L’altro pensò che quella era una lingua straniera, che lui non conosceva; e fece finta di avere capito. Intanto molti altri dottori venivano per la medesima strada, e tutti camminavano adagio, con grande sussiego. Manso si mise in mezzo ad essi, e pensò: — Dove van loro, andrò ancor io.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Chi sa che io non faccia fortuna, oggi! — E tutti andarono al palazzo del re, ed entrarono in una bellissima sala, splendente d’oro. I dottori si misero tutti intorno, e il re sedeva in mezzo, sul trono.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Vi ho fatti chiamare, – disse il re, – perchè mi è stato rubato il più prezioso anello che avessi fra i miei tesori. Voi che siete sapienti, certamente riuscirete a scoprire il ladro. Ora dunque, parlate!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Colui che mi indicherà dove posso ritrovare il mio anello, diventerà professore di corte, e lo farò ricco per tutta la sua vita. — I dottori si misero a pensare profondamente, e a scartabellare i libri che avevano in tasca, ma nessuno riuscì a scoprire chi avesse rubato l’anello del re. Allora il re si alzò dal trono, fece il giro della sala, e li interrogò a uno a uno.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ciascuno rispondeva: — È troppo difficile, maestà! — Finchè il re andò in collera, e gridò: — Che cosa dunque avete studiato, se non sapete nulla? Vi farò tagliare la testa a tutti: tanto siete dei sapienti inutili!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— In quel momento era giunto davanti al carbonaio, e gli domandò: — Chi sei? come ti chiami? — Sono il sapiente Barambaras, – rispose Manso, – e vengo dal paese dove le settimane han nove giorni.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Allora tu sarai più sapiente degli altri, disse il re, – perchè hai avuto più tempo di studiare. Rispondi dunque: Chi ha rubato il mio anello? Se non me lo dici, ti farò tagliare la testa.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Manso si tocco la testa e rispose: — Maestà, ho bisogno di molta carta da scrivere, e di un mese di tempo. Non è cosa che si possa trovar su due piedi. — Il re rispose: — Ti sia concesso.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E comandò che Manso fosse intanto chiuso in una torre, e gli venisse data tutta la carta che voleva. Il povero Manso, quando si vide in prigione, pensò che il mestiere del dottore non era tanto bello come aveva sperato, e si pentì di essersi messo in quell’impiccio. Che fare oramai?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Un mese era lungo, e forse gli si sarebbe presentata qualche via di salvezza. Intanto, per darsi l’aria di cercare il ladro, faceva di gran segni sopra la carta che gli avevano dato; ma nessuno sarebbe stato capace di leggere ciò che aveva scritto. Lui meno di ogni altro.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il re veniva tutte le sere a vedere a che punto erano gli studi del sapiente dottore. Guardava i mucchi di carta scombiccherata durante il giorno dallo scienziato; non ci capiva nulla, e se ne andava sodisfatto. Gli pareva impossibile che dopo tanta scribacchiatura, il ladro dell’anello non si avesse a trovare!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ma siccome il tempo passava inutilmente, il re finì per perdere la pazienza, e tre giorni prima che scadesse il mese concesso, disse al carbonaio dottore: — Bada, se fra tre giorni tu non sai dirmi dove si trova il mio anello, ti faccio tagliare inesorabilmente il capo. — Povero Manso! che doveva fare?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","fuggire da quella torre era impossibile. Il re aveva messo a suo servizio tre camerieri, che facevano anche da guardia; erano uomini grandi e forti, dal viso arcigno, e gli facevano paura. Tre giorni!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","tre giorni soli di vita! Ah, che gli era mai venuto in testa di voler fare il dottore! Quanto era stato più felice nel tempo in cui era un semplice carbonaio, e viveva tranquillo e sicuro nella sua capanna!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","La sua vita ora non pendeva più che ad un filo sottile.... Dovete però sapere che i tre servitori addetti alla sua guardia e alla sua persona, erano proprio essi che d’accordo avevano rubato l’anello del re. Ora, alla sera del primo giorno, che gli rimaneva ancora a vivere, Manso sedeva malinconicamente a tavola, mangiando con poco appetito, e uno dei tre ladri lo serviva. Quando costui sparecchiò la tavola, il povero carbonaio trasse un profondo sospiro, guardò fisso il servo, e scotendo il capo disse: — Ecco, questo è già il primo dei tre!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Manso intendeva dire: questo è già il primo dei tre giorni che mi rimangono ancora a vivere. Ma il servo, che era colpevole, udendo quelle parole, allibì, e credette che il dottore volesse parlare di lui. Subito scappò fuori, e disse agli altri due complici che avevano rubato l’anello: — Povero me!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Sono perduto! — Gli altri due anche si spaventarono assai, e nessuno dei tre si fece vedere dal prigioniero in tutto il giorno seguente. Ma la sera uno dovette pur decidersi a portare da cena al dottore, che nella giornata era stato senza mangiare: ed era il secondo dei tre ladri che entrò nella stanza di Manso.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Questi mangiò con appetito, nonostante la sua angoscia; ma quando la cena fu finita, e il servo sparecchiò, un sospiro formidabile gli uscì dal petto, pensando che un altro giorno era passato. — Questo è già il secondo! – disse.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","E mentre parlava teneva gli occhi fissi sul cameriere, che, sbigottito, senza pronunciare parola, uscì e disse, ai compagni: — Mi ha detto che io sono il secondo! Sono scoperto! — Il domani era l’ultimo giorno concesso dal re al dottore; e potete immaginarvi che questi era assai poco allegro.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Non si accorse nemmeno che non gli portarono da mangiare, e passò la giornata sospirando. Ma la sera il terzo cameriere si fece coraggio e entrò dal dottore, portandogli da cena. Manso mangiò in silenzio, tenendo sempre le ciglia aggrottate; e il servo tremava tutto guardandolo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Appena costui ebbe sparecchiato, il dottore diede un gran pugno sulla tavola, e fissando con occhi terribili il servo gli disse: — Ed ecco il terzo: È finita! — Il servo gettò un grido e scappò fuori a trovare i compagni. — Ora ci ha scoperti tutti e tre!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– esclamò. – Siamo perduti! — Allora pensarono sul da farsi, e decisero di andare dal dottore, e di chiedergli misericordia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Tutti e tre dunque rientrarono nella stanza, dove Manso sedeva tutto triste, gli si gettarono ai piedi, e lo pregarono di non accusarli al re. Ciascuno di essi gli avrebbe in compenso dato cento talleri. Il carbonaio, quando udì questo, era fuori di sè dalla gioia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Non vi accuserò, – disse ai tre ladri, – ma portatemi l’anello e il denaro e anche il più grosso cappone che sia nella cucina del re. — Così fecero i tre servi, e Manso prese l’anello e lo ficcò per forza nel becco del cappone, che lo inghiottì nel suo gozzo. Allora il carbonaio ordinò ai ladri di rimetterlo nella stia, e di stare attenti a ciò che egli comanderebbe domani.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il giorno dopo, all’alba, il re venne a trovare il carbonaio. — Ebbene, signor dottore, – gli disse ironicamente, –avete trovato l’anello? — Sì, maestà, – rispose il carbonaio, – le mie carte mi dicono che l’anello si trova nel gozzo del cappone più grosso, che è nella cucina di vostra maestà.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","È stato lui il ladro dell’anello. — Il re si meravigliò, ma subito diede ordine che si portasse il cappone; il che fu fatto dai tre complici. Il re stesso volle aprire il gozzo della povera bestia, e saltò fuori l’anello.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Allora il re, tutto contento, diede a Manso una grossa somma di denaro, e lo nominò professore di corte. LA SAPIENZA DI MANSO. Quando Manso era stato chiuso nella torre, a studiare dove fosse l’anello del re, egli aveva giurato a sè stesso che, se fosse riuscito a salvare la vita, voleva ritornare al suo villaggio, e fare il carbonaio, senza mai più lagnarsi del proprio stato.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ma appena si vide ricco, e professore di corte, e udì le lodi e i complimenti di tutti, gli tornò in cuore una maledetta superbia, che gli fece dimenticare i buoni propositi. Comprò un palazzo, prese servitori e paggi, comandò bei vestiti e pranzi succolenti, e non uscì più che in carrozza, a tiro a quattro. Chi avrebbe riconosciuto in lui l’antico carbonaio?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Nessuno, perchè ora aveva imparato anche a lavarsi la faccia, e pareva tutt’altro uomo. Intanto però da ogni parte del regno si veniva a consultare la sua sapienza, e Manso dava le risposte che gli venivano in mente, senza punto preoccuparsi se andavano bene o no, e se corrispondevano alla domanda. Ma, che importa?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Anche quelli che non capivano nulla, se ne andavano tutti ammirati dalla scienza del professore. Un giorno il re di un paese vicino venne a far visita al re Tumulù, che era il padrone di Manso. Il re Tumulù mandò a chiamare il sapiente dottore, perchè voleva farsene un vanto con l’ospite suo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Possibile che costui sappia tutto? – domandò il re ospite, – ebbene io voglio metterlo alla prova. – E siccome erano in giardino, si chinò rapidamente, prese un verme che strisciava sulla terra e lo chiuse in una mano.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Nessuno si era accorto di questo atto del re. Quando venne Manso, il re Tumulù disse: – Olà, professore, bada a rispondere bene alle domande del mio ospite! Ne va della tua testa.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Questa frase non piacque punto al carbonaio, che pensò: — Ohimè! perchè la mia testa deve sempre essere presa di mira? — E aspettò le domande che voleva fargli il re ospite.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Questi gli disse: — Se sei tanto sapiente, dimmi dunque, che cosa tengo chiuso in questa mano? — Manso, tutto afflitto, guardò la mano del re, ma nulla si vedeva. E allora il suo padrone ripetè: — O rispondi esatto, o avrai la morte!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Ohimè! – sospirò Manso, – verme della terra! Qual sorte è mai la tua?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Meglio sarebbe stato che tu fossi rimasto sempre nel tuo misero buco! Eccoti in balìa di un re! Fortunati coloro che si contentano di strisciare sul suolo, e non desiderano di venire alla corte dei potenti!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Egli diceva questo pensando ai casi suoi, e voleva parlare appunto di sè; ma il re ospite credette che il dottore avesse indovinato, e aprendo la mano, pieno di ammirazione, mostrò il verme che aveva raccolto. Tutti furono pieni di maggior rispetto per il professore, che aveva indovinato così giusto; e Manso pensava fra sè: — Anche questa volta ne sono uscito per il rotto della cuffia! Ma quanto starei meglio nel mio villaggio, a fare il carbonaio!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Pure, il giorno dopo non pensava più a’ guai, e tornò a fare il signore come prima; a bere, a mangiare, a dormire, senza preoccuparsi di nulla. Intanto gli anni passavano, e Manso diventava sempre più sapiente. Nulla si faceva nel regno senza consultarlo, ed egli stesso era persuaso di essere un vero professore, più dotto di tutti gli altri.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Per la strada camminava gonfio e impettito; guardava in alto, come se consultasse gli astri, parlava adagio, e con parole oscure, ed era montato in tanto orgoglio, che appena il re era più di lui. Una sera, che il re lo aveva mandato a chiamare, per sapere se quell’anno ci sarebbe stata guerra o pace nel paese, Manso se ne ritornava al suo palazzo, e camminava contemplando le stelle come se in esse avesse potuto leggere veramente l’avvenire. Ma mentre andava così, col naso in aria, non vide che c’era nella strada una larga buca, nella quale si raccoglieva l’acqua piovana, e vi precipitò dentro.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Affogo! Affogo! – gridò il povero sapiente, sentendosi empire di fango la bocca.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— O sapiente da strapazzo! – disse una vecchia che lo conosceva, e lo aveva veduto cadere, – invece di guardare il cielo, vedi piuttosto dove metti i piedi! — Quando Manso con grande fatica fu tirato fuori della fossa, tutto pesto e molle, disse alla vecchia: — Hai ragione, vecchia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ecco una parola piena di giudizio. Da ora in poi guarderò dove metto i piedi, e non cercherò più di leggere nelle stelle. — Regalò alla donna quanto aveva in saccoccia, e si ritirò a vivere nel villaggio natìo, in una modesta casetta, dove tornò a fare il carbonaio.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","E si sentì assai più felice di quando faceva il professore di corte, ed era costretto a indovinare il futuro. E quando qualcuno veniva a domandargli qualche consiglio, Manso rispondeva: — Questo solo ho imparato nella vita: «Bada dove metti i piedi, e contentati di quello che sei». E altro non c’è da imparare, anche se vivessi cent’anni.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","La storia di tre bestie C’era una volta un principe così studioso, che si alzava persino di notte a scartabellare nei libri e nelle pergamene. Egli aveva imparato non solo tutte le lingue che gli uomini parlano nel mondo, ma anche il linguaggio degli animali! Questo principe così dotto si chiamava Sofos, ed era buono e giusto non meno che sapiente.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Una notte che non poteva dormire per i molti e profondi pensieri che sorgevano nella sua mente, Sofos si alzò, e se ne andò a meditare in giardino, presso una veranda, nella quale erano piante rare, statue e animali. Ben presto il principe fu distratto nelle sue meditazioni dai discorsi che udì uscire dalla veranda, e, incuriosito, porse orecchio a ciò che vi si diceva. Tre animali parlavano fra di loro: un pappagallo, una scimmia e una tartaruga.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il principe, benchè fosse così dotto, non sdegnava punto di interessarsi di ciò che le bestie dicono; anzi, alcune volte aveva trovato che nei discorsi delle bestie c’è più sugo che in quelli degli uomini! Ecco dunque ciò che intese quella notte: — Com’è noiosa la vita di un pappagallo, legato per una zampa ad un palo, e costretto a starsene giorno e notte in così incomoda posizione! Io non so proprio che gusto ci provino i signori uomini a tormentarci così!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Naturalmente era il pappagallo che parlava. — E la vita d’una scimmia è forse invidiabile? – disse la scimmia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– Eccomi qui con una catena al piede, ad annoiarmi tutto il giorno, senz’altro divertimento che quello di cercarmi addosso le pulci! Bel gusto in verità! — E la scimmia terminò il suo discorso con un formidabile sbadiglio.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Amici miei, – disse in tono filosofico la tartaruga, – ci vuol pazienza. Anch’io sono chiusa qui, in questa veranda, e non ho altro spazio da passeggiare che un cantuccio. Consoliamoci a vicenda!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Eh, quando verrà il giorno che i pappagalli siano i padroni del mondo, legheremo ogni uomo ad un palo, e ci divertiremo a sentirli balbettare! Sì, sì, parola d’onore, – disse il pappagallo. — Il mondo sarà delle scimmie, e non dei pappagalli, – replicò la scimmia – e allora attaccheremo tutti gli uomini alla catena e quelli più grossi li chiuderemo in gabbia...","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Quante sferzate voglio prendermi il gusto di dare! — Le scimmie saranno sempre scimmie! – disse in tono sprezzante il pappagallo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E i pappagalli saranno sempre pappagalli – replicò la scimmia. — Ti vuoi mettere con me? – ribattè il pappagallo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","La scimmia, stizzita, stava già per replicare, quando la pacifica tartaruga la interruppe. — Amici miei, – disse ella, – permettetemi che vi dica che in questo momento non siete niente più saggi degli uomini, e fate precisamente i discorsi che già tante volte ho udito da loro! Mettetevi dunque in pace, e invece di bisticciarvi per cose assurde, cerchiamo di passare questo tempo di prigionia il meno male possibile!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Dice bene la tartaruga, – dissero insieme il pappagallo e la scimmia, – stiamo amici, e sentiremo meno le nostre sventure. — Bravi! – approvò la tartaruga, – e tanto per incominciare, raccontiamo ognuno di noi la nostra storia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Così passeremo piacevolmente il tempo. — È vero, è vero! chi deve incominciare?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– gridarono gli altri due. Si misero d’accordo che dovesse incominciare il pappagallo. E così fu.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","STORIA DEL PAPPAGALLO. — Io nacqui una sessantina d’anni fa in una magnifica foresta, il cui ricordo mi è ancora adesso presente all’animo, tanto era bella! V’erano alberi che toccavano il cielo; fiori grossi e lucenti come stelle; l’aria era azzurra e calda; e c’erano tanti buoni frutti da mangiare, che bastava io movessi il becco, e subito ne sentivo uno, che veniva a mettersi da sè sulla mia lingua.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Mio padre era molto grande e molto bello, tutto verde, con un grosso ciuffo giallo sul capo. Mia madre era piccolina e graziosa, tutta bianca, ma con penne rosee nella coda. Avevo pure due fratellini, e formavamo una famiglia felice.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Età spensierata! Che voli tra i rami carichi di bacche e di fiori! Che lunghi chiacchierii la sera, tutti in circolo, in faccia alla grande pallottola del sole, che di lontano ci mandava un lungo saluto, coi suoi raggi d’oro, dicendo: a domani!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Purtroppo quel tempo felice trascorse assai presto! — Qui il pappagallo si asciugò con la zampa destra una lagrima di commozione, poi continuò: — Veramente fui io stesso causa della mia disgrazia. I miei genitori mi lasciavano molta libertà di volare dove mi piaceva, solo mi avevano avvertito di non andare verso un punto del cielo dove, lontano lontano, si vedevano certe larghe macchie bianche, le quali erano le case degli uomini.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Mi dicevano, i miei buoni vecchi: «Bada, figliuolo, che di là vengono i nostri più pericolosi nemici. Vengono con le reti e con bastoni lucenti, che portano dentro di sè il fuoco e il tuono. Già molti di noi sono andati in terra degli uomini, e non sono mai più tornati indietro.» Queste parole avrebbero dovuto bastarmi; ma io, sciocco, invece di ascoltarle, mi sentivo preso dalla curiosità di vedere come erano fatti gli uomini e le loro case.","NO"
